Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
   50    0.092488670    0   0
   60    0.092462942    0   0
   70    0.092437894    0   0
   80    0.092413468    0   0
   90    0.092389631    0   0
  100    0.092366351    0   0
  110    0.092343582    0   0
  120    0.092321294    0   0
  130    0.092299458    0   0
  140    0.092278052    0   0
  150    0.092257073    0   0
  160    0.092236493    0   0
  170    0.092216312    0   0
  180    0.092196503    0   0
  190    0.092177056    0   0
  200    0.092157971    0   0
  210    0.092139250    0   0
  220    0.092120858    0   0
  230    0.092102790    0   0
  240    0.092085055    0   0
  250    0.092067623    0   0
  260    0.092050493    0   0
  270    0.092033655    0   0
  280    0.092017090    0   0
  290    0.092000789    0   0
  300    0.091984745    0   0
  310    0.091968955    0   0
  320    0.091953428    0   0
  330    0.091938137    0   0
  340    0.091923081    0   0
  350    0.091908276    0   0
  360    0.091893708    0   0
  370    0.091879376    0   0
  380    0.091865252    0   0
  390    0.091851341    0   0
  400    0.091837651    0   0
  410    0.091824156    0   0
  420    0.091810851    0   0
  430    0.091797733    0   0
  440    0.091784797    0   0
  450    0.091772053    0   0
  460    0.091759470    0   0
  470    0.091747047    0   0
  480    0.091734787    0   0
  490    0.091722690    0   0
  500    0.091710748    0   0
  510    0.091698961    0   0
  520    0.091687354    0   0
  530    0.091675901    0   0
  540    0.091664591    0   0
  550    0.091653440    0   0
  560    0.091642437    0   0
  570    0.091631569    0   0
  580    0.091620834    0   0
  590    0.091610232    0   0
  600    0.091599772    0   0
  610    0.091589441    0   0
  620    0.091579232    0   0
  630    0.091569145    0   0
  640    0.091559178    8   0
Solution converged in 642 iterations with final
                                            objective=0.091557199, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  642    0.091557199    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.090059966    0   0
   10    0.090029669    0   0
   20    0.090000738    0   0
   30    0.089972847    0   0
   40    0.089945817    0   0
   50    0.089919532    0   0
   60    0.089893928    0   0
   70    0.089868955    0   0
   80    0.089844569    0   0
   90    0.089820763    0   0
  100    0.089797504    0   0
  110    0.089774746    0   0
  120    0.089752460    0   0
  130    0.089730642    0   0
  140    0.089709291    0   0
  150    0.089688373    0   0
  160    0.089667860    0   0
  170    0.089647738    0   0
  180    0.089627999    0   0
  190    0.089608632    0   0
  200    0.089589609    0   0
  210    0.089570919    0   0
  220    0.089552560    0   0
  230    0.089534514    0   0
  240    0.089516783    0   0
  250    0.089499357    0   0
  260    0.089482214    0   0
  270    0.089465351    0   0
  280    0.089448765    0   0
  290    0.089432446    0   0
  300    0.089416384    0   0
  310    0.089400575    0   0
  320    0.089385027    0   0
  330    0.089369721    0   0
  340    0.089354651    0   0
  350    0.089339820    0   0
  360    0.089325227    0   0
  370    0.089310855    0   0
  380    0.089296716    0   0
  390    0.089282797    0   0
  400    0.089269074    0   0
  410    0.089255553    0   0
  420    0.089242244    0   0
  430    0.089229132    0   0
  440    0.089216211    0   0
  450    0.089203471    0   0
  460    0.089190903    0   0
  470    0.089178515    0   0
  480    0.089166300    0   0
  490    0.089154254    0   0
  500    0.089142365    0   0
  510    0.089130643    0   0
  520    0.089119087    0   0
  530    0.089107690    0   0
  540    0.089096447    0   0
  550    0.089085354    0   0
  560    0.089074411    0   0
  570    0.089063615    0   0
  580    0.089052960    0   0
  590    0.089042440    0   0
  600    0.089032051    0   0
  610    0.089021794    0   0
  620    0.089011675    0   0
  630    0.089001695    6   0
Solution converged in 634 iterations with final
                                            objective=0.088997739, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  634    0.088997739    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.087403993    0   0
   10    0.087375095    0   0
   20    0.087347306    0   0
   30    0.087320367    0   0
   40    0.087294153    0   0
   50    0.087268581    0   0
   60    0.087243586    0   0
   70    0.087219129    0   0
   80    0.087195188    0   0
   90    0.087171751    0   0
  100    0.087148781    0   0
  110    0.087126253    0   0
  120    0.087104165    0   0
  130    0.087082509    0   0
  140    0.087061249    0   0
  150    0.087040380    0   0
  160    0.087019904    0   0
  170    0.086999798    0   0
  180    0.086980042    0   0
  190    0.086960629    0   0
  200    0.086941560    0   0
  210    0.086922811    0   0
  220    0.086904370    0   0
  230    0.086886241    0   0
  240    0.086868412    0   0
  250    0.086850877    0   0
  260    0.086833637    0   0
  270    0.086816683    0   0
  280    0.086800003    0   0
  290    0.086783584    0   0
  300    0.086767418    0   0
  310    0.086751508    0   0
  320    0.086735853    0   0
  330    0.086720432    0   0
  340    0.086705247    0   0
  350    0.086690294    0   0
  360    0.086675563    0   0
  370    0.086661051    0   0
  380    0.086646750    0   0
  390    0.086632657    0   0
  400    0.086618775    0   0
  410    0.086605098    0   0
  420    0.086591619    0   0
  430    0.086578350    0   0
  440    0.086565273    0   0
  450    0.086552380    0   0
  460    0.086539672    0   0
  470    0.086527144    0   0
  480    0.086514790    0   0
  490    0.086502604    0   0
  500    0.086490587    0   0
  510    0.086478731    0   0
  520    0.086467036    0   0
  530    0.086455504    0   0
  540    0.086444126    0   0
  550    0.086432905    0   0
  560    0.086421831    0   0
  570    0.086410900    0   0
  580    0.086400109    0   0
  590    0.086389461    0   0
  600    0.086378953    0   0
  610    0.086368583    0   0
  620    0.086358350    0   0
  630    0.086348248    0   0
  640    0.086338282    7   0
Solution converged in 643 iterations with final
                                            objective=0.086335318, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  643    0.086335318    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.084688670    0   0
   10    0.084661638    0   0
   20    0.084635429    0   0
   30    0.084609859    0   0
   40    0.084584853    0   0
   50    0.084560358    0   0
   60    0.084536347    0   0
   70    0.084512796    0   0
   80    0.084489685    0   0
   90    0.084466999    0   0
  100    0.084444729    0   0
  110    0.084422864    0   0
  120    0.084401387    0   0
  130    0.084380278    0   0
  140    0.084359539    0   0
  150    0.084339150    0   0
  160    0.084319102    0   0
  170    0.084299382    0   0
  180    0.084279984    0   0
  190    0.084260898    0   0
  200    0.084242127    0   0
  210    0.084223661    0   0
  220    0.084205492    0   0
  230    0.084187609    0   0
  240    0.084170009    0   0
  250    0.084152686    0   0
  260    0.084135644    0   0
  270    0.084118869    0   0
  280    0.084102354    0   0
  290    0.084086088    0   0
  300    0.084070069    0   0
  310    0.084054289    0   0
  320    0.084038742    0   0
  330    0.084023421    0   0
  340    0.084008334    0   0
  350    0.083993479    0   0
  360    0.083978846    0   0
  370    0.083964432    0   0
  380    0.083950227    0   0
  390    0.083936225    0   0
  400    0.083922418    0   0
  410    0.083908812    0   0
  420    0.083895395    0   0
  430    0.083882172    0   0
  440    0.083869133    0   0
  450    0.083856274    0   0
  460    0.083843585    0   0
  470    0.083831072    0   0
  480    0.083818735    0   0
  490    0.083806571    0   0
  500    0.083794576    0   0
  510    0.083782739    0   0
  520    0.083771056    0   0
  530    0.083759534    0   0
  540    0.083748167    0   0
  550    0.083736951    0   0
  560    0.083725886    0   0
  570    0.083714971    0   0
  580    0.083704199    0   0
  590    0.083693563    0   0
  600    0.083683060    0   0
  610    0.083672687    0   0
  620    0.083662447    0   0
  630    0.083652343    0   0
  640    0.083642373    7   0
Solution converged in 643 iterations with final
                                            objective=0.083639406, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  643    0.083639406    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.081990788    0   0
   10    0.081966059    0   0
   20    0.081941925    0   0
   30    0.081918282    0   0
   40    0.081895086    0   0
   50    0.081872313    0   0
   60    0.081849939    0   0
   70    0.081827951    0   0
   80    0.081806342    0   0
   90    0.081785109    0   0
  100    0.081764232    0   0
  110    0.081743698    0   0
  120    0.081723499    0   0
  130    0.081703624    0   0
  140    0.081684073    0   0
  150    0.081664838    0   0
  160    0.081645909    0   0
  170    0.081627281    0   0
  180    0.081608946    0   0
  190    0.081590894    0   0
  200    0.081573118    0   0
  210    0.081555616    0   0
  220    0.081538383    0   0
  230    0.081521413    0   0
  240    0.081504700    0   0
  250    0.081488236    0   0
  260    0.081472018    0   0
  270    0.081456040    0   0
  280    0.081440295    0   0
  290    0.081424778    0   0
  300    0.081409486    0   0
  310    0.081394419    0   0
  320    0.081379566    0   0
  330    0.081364927    0   0
  340    0.081350500    0   0
  350    0.081336276    0   0
  360    0.081322256    0   0
  370    0.081308437    0   0
  380    0.081294816    0   0
  390    0.081281393    0   0
  400    0.081268158    0   0
  410    0.081255105    0   0
  420    0.081242231    0   0
  430    0.081229534    0   0
  440    0.081217012    0   0
  450    0.081204667    0   0
  460    0.081192491    0   0
  470    0.081180481    0   0
  480    0.081168632    0   0
  490    0.081156941    0   0
  500    0.081145403    0   0
  510    0.081134022    0   0
  520    0.081122790    0   0
  530    0.081111702    0   0
  540    0.081100757    0   0
  550    0.081089957    0   0
  560    0.081079296    0   0
  570    0.081068775    0   0
  580    0.081058386    0   0
  590    0.081048127    0   0
  600    0.081037998    0   0
  610    0.081027999    5   0
Solution converged in 615 iterations with final
                                            objective=0.081023047, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  615    0.081023047    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.079443019    0   0
   10    0.079420899    0   0
   20    0.079399223    0   0
   30    0.079377930    0   0
   40    0.079356998    0   0
   50    0.079336411    0   0
   60    0.079316158    0   0
   70    0.079296230    0   0
   80    0.079276621    0   0
   90    0.079257324    0   0
  100    0.079238329    0   0
  110    0.079219633    0   0
  120    0.079201229    0   0
  130    0.079183112    0   0
  140    0.079165271    0   0
  150    0.079147699    0   0
  160    0.079130391    0   0
  170    0.079113343    0   0
  180    0.079096547    0   0
  190    0.079080005    0   0
  200    0.079063721    0   0
  210    0.079047687    0   0
  220    0.079031884    0   0
  230    0.079016310    0   0
  240    0.079000960    0   0
  250    0.078985829    0   0
  260    0.078970915    0   0
  270    0.078956213    0   0
  280    0.078941724    0   0
  290    0.078927438    0   0
  300    0.078913349    0   0
  310    0.078899453    0   0
  320    0.078885754    0   0
  330    0.078872247    0   0
  340    0.078858927    0   0
  350    0.078845785    0   0
  360    0.078832823    0   0
  370    0.078820038    0   0
  380    0.078807429    0   0
  390    0.078794991    0   0
  400    0.078782717    0   0
  410    0.078770606    0   0
  420    0.078758653    0   0
  430    0.078746863    0   0
  440    0.078735231    0   0
  450    0.078723752    0   0
  460    0.078712425    0   0
  470    0.078701247    0   0
  480    0.078690212    0   0
  490    0.078679320    0   0
  500    0.078668566    0   0
  510    0.078657948    0   0
  520    0.078647465    0   0
  530    0.078637117    0   0
  540    0.078626901    0   0
  550    0.078616813    0   0
  560    0.078606853    8   0
Solution converged in 562 iterations with final
                                            objective=0.078604877, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  562    0.078604877    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.077160045    0   0
   10    0.077140434    0   0
   20    0.077121166    0   0
   30    0.077102206    0   0
   40    0.077083539    0   0
   50    0.077065165    0   0
   60    0.077047079    0   0
   70    0.077029268    0   0
   80    0.077011727    0   0
   90    0.076994447    0   0
  100    0.076977426    0   0
  110    0.076960659    0   0
  120    0.076944141    0   0
  130    0.076927864    0   0
  140    0.076911827    0   0
  150    0.076896027    0   0
  160    0.076880456    0   0
  170    0.076865108    0   0
  180    0.076849981    0   0
  190    0.076835067    0   0
  200    0.076820363    0   0
  210    0.076805866    0   0
  220    0.076791568    0   0
  230    0.076777468    0   0
  240    0.076763565    0   0
  250    0.076749856    0   0
  260    0.076736336    0   0
  270    0.076723000    0   0
  280    0.076709849    0   0
  290    0.076696878    0   0
  300    0.076684082    0   0
  310    0.076671458    0   0
  320    0.076659003    0   0
  330    0.076646714    0   0
  340    0.076634591    0   0
  350    0.076622628    0   0
  360    0.076610823    0   0
  370    0.076599172    0   0
  380    0.076587675    0   0
  390    0.076576329    0   0
  400    0.076565130    0   0
  410    0.076554074    0   0
  420    0.076543162    0   0
  430    0.076532391    0   0
  440    0.076521762    0   0
  450    0.076511267    0   0
  460    0.076500906    0   0
  470    0.076490675    0   0
  480    0.076480574    0   0
  490    0.076470599    7   0
Solution converged in 493 iterations with final
                                            objective=0.076467631, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  493    0.076467631    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.075201963    0   0
   10    0.075184536    0   0
   20    0.075167381    0   0
   30    0.075150482    0   0
   40    0.075133827    0   0
   50    0.075117413    0   0
   60    0.075101237    0   0
   70    0.075085294    0   0
   80    0.075069583    0   0
   90    0.075054100    0   0
  100    0.075038841    0   0
  110    0.075023796    0   0
  120    0.075008960    0   0
  130    0.074994331    0   0
  140    0.074979904    0   0
  150    0.074965676    0   0
  160    0.074951643    0   0
  170    0.074937802    0   0
  180    0.074924149    0   0
  190    0.074910683    0   0
  200    0.074897399    0   0
  210    0.074884293    0   0
  220    0.074871363    0   0
  230    0.074858606    0   0
  240    0.074846020    0   0
  250    0.074833601    0   0
  260    0.074821347    0   0
  270    0.074809254    0   0
  280    0.074797319    0   0
  290    0.074785540    0   0
  300    0.074773912    0   0
  310    0.074762432    0   0
  320    0.074751102    0   0
  330    0.074739919    0   0
  340    0.074728877    0   0
  350    0.074717977    0   0
  360    0.074707216    0   0
  370    0.074696592    0   0
  380    0.074686104    0   0
  390    0.074675750    0   0
  400    0.074665523    0   0
  410    0.074655422    0   0
  420    0.074645447    7   0
Solution converged in 423 iterations with final
                                            objective=0.074642478, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  423    0.074642478    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.073571638    0   0
   10    0.073556011    0   0
   20    0.073540612    0   0
   30    0.073525429    0   0
   40    0.073510459    0   0
   50    0.073495697    0   0
   60    0.073481139    0   0
   70    0.073466781    0   0
   80    0.073452618    0   0
   90    0.073438649    0   0
  100    0.073424870    0   0
  110    0.073411277    0   0
  120    0.073397864    0   0
  130    0.073384632    0   0
  140    0.073371575    0   0
  150    0.073358689    0   0
  160    0.073345971    0   0
  170    0.073333420    0   0
  180    0.073321035    0   0
  190    0.073308812    0   0
  200    0.073296747    0   0
  210    0.073284838    0   0
  220    0.073273083    0   0
  230    0.073261477    0   0
  240    0.073250019    0   0
  250    0.073238707    0   0
  260    0.073227541    0   0
  270    0.073216515    0   0
  280    0.073205629    0   0
  290    0.073194879    0   0
  300    0.073184264    0   0
  310    0.073173779    0   0
  320    0.073163423    0   0
  330    0.073153193    0   0
  340    0.073143090    0   0
  350    0.073133110    7   0
Solution converged in 353 iterations with final
                                            objective=0.073130140, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  353    0.073130140    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.072249257    0   0
   10    0.072235039    0   0
   20    0.072221016    0   0
   30    0.072207180    0   0
   40    0.072193532    0   0
   50    0.072180065    0   0
   60    0.072166778    0   0
   70    0.072153667    0   0
   80    0.072140726    0   0
   90    0.072127955    0   0
  100    0.072115353    0   0
  110    0.072102915    0   0
  120    0.072090639    0   0
  130    0.072078520    0   0
  140    0.072066556    0   0
  150    0.072054744    0   0
  160    0.072043084    0   0
  170    0.072031573    0   0
  180    0.072020209    0   0
  190    0.072008989    0   0
  200    0.071997909    0   0
  210    0.071986966    0   0
  220    0.071976157    0   0
  230    0.071965482    0   0
  240    0.071954936    0   0
  250    0.071944520    0   0
  260    0.071934232    0   0
  270    0.071924070    0   0
  280    0.071914029    2   0
Solution converged in 288 iterations with final
                                            objective=0.071906084, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  288    0.071906084    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    2.897816940    0   0
   10    0.560879192    0   0
   20    0.237316803    0   0
   30    0.172014369    0   0
   40    0.148162573    0   0
   50    0.135931964    0   0
   60    0.128503635    0   0
   70    0.123606854    0   0
   80    0.120268547    0   0
   90    0.117876277    0   0
  100    0.116007508    0   0
  110    0.114471986    0   0
  120    0.113189748    0   0
  130    0.112139216    0   0
  140    0.111232895    0   0
  150    0.110450922    0   0
  160    0.109749561    0   0
  170    0.109113465    0   0
  180    0.108543524    0   0
  190    0.108035926    0   0
  200    0.107576777    0   0
  210    0.107163208    0   0
  220    0.106778318    0   0
  230    0.106419343    0   0
  240    0.106086346    0   0
  250    0.105779765    0   0
  260    0.105500272    0   0
  270    0.105245633    0   0
  280    0.105008289    0   0
  290    0.104790249    0   0
  300    0.104589714    0   0
  310    0.104405791    0   0
  320    0.104236215    0   0
  330    0.104077011    0   0
  340    0.103925492    0   0
  350    0.103779886    0   0
  360    0.103642790    0   0
  370    0.103516926    0   0
  380    0.103397698    0   0
  390    0.103282267    0   0
  400    0.103171807    0   0
  410    0.103066507    0   0
  420    0.102967436    0   0
  430    0.102873952    0   0
  440    0.102785126    0   0
  450    0.102701057    0   0
  460    0.102621189    0   0
  470    0.102544064    0   0
  480    0.102469665    0   0
  490    0.102399123    0   0
  500    0.102330918    0   0
  510    0.102264419    0   0
  520    0.102199406    0   0
  530    0.102136476    0   0
  540    0.102075404    0   0
  550    0.102015782    0   0
  560    0.101958896    0   0
  570    0.101903841    0   0
  580    0.101850101    0   0
  590    0.101798969    0   0
  600    0.101749088    0   0
  610    0.101701467    0   0
  620    0.101655517    0   0
  630    0.101610489    0   0
  640    0.101566396    0   0
  650    0.101523316    0   0
  660    0.101481388    0   0
  670    0.101440620    0   0
  680    0.101400630    0   0
  690    0.101361467    0   0
  700    0.101323090    0   0
  710    0.101285455    0   0
  720    0.101248663    0   0
  730    0.101212997    0   0
  740    0.101178235    0   0
  750    0.101144420    0   0
  760    0.101111492    0   0
  770    0.101079340    0   0
  780    0.101047845    0   0
  790    0.101017061    0   0
  800    0.100986920    0   0
  810    0.100957451    0   0
  820    0.100928498    0   0
  830    0.100900049    0   0
  840    0.100872307    0   0
  850    0.100845339    0   0
  860    0.100818842    0   0
  870    0.100792846    0   0
  880    0.100767379    0   0
  890    0.100742347    0   0
  900    0.100717892    0   0
  910    0.100694117    0   0
  920    0.100670969    0   0
  930    0.100648229    0   0
  940    0.100625860    0   0
  950    0.100603905    0   0
  960    0.100582351    0   0
  970    0.100561365    0   0
  980    0.100540864    0   0
  990    0.100520842    0   0
 1000    0.100501168    0   0
 1010    0.100481976    0   0
 1020    0.100463238    0   0
 1030    0.100444881    0   0
 1040    0.100427189    0   0
 1050    0.100409780    0   0
 1060    0.100392643    0   0
 1070    0.100375896    0   0
 1080    0.100359441    0   0
 1090    0.100343238    0   0
 1100    0.100327287    0   0
 1110    0.100311582    0   0
 1120    0.100296315    0   0
 1130    0.100281362    0   0
 1140    0.100266641    0   0
 1150    0.100252147    0   0
 1160    0.100237872    0   0
 1170    0.100223804    0   0
 1180    0.100209982    0   0
 1190    0.100196473    0   0
 1200    0.100183171    0   0
 1210    0.100170064    0   0
 1220    0.100157174    0   0
 1230    0.100144467    0   0
 1240    0.100131944    0   0
 1250    0.100119607    0   0
 1260    0.100107573    0   0
 1270    0.100095734    0   0
 1280    0.100084083    0   0
 1290    0.100072604    0   0
 1300    0.100061288    0   0
 1310    0.100050134    0   0
 1320    0.100039138    0   0
 1330    0.100028296    0   0
 1340    0.100017602    0   0
 1350    0.100007053    0   0
 1360    0.099996655    0   0
 1370    0.099986401    0   0
 1380    0.099976288    0   0
 1390    0.099966376    7   0
Solution converged in 1393 iterations with final
                                            objective=0.099963444, slow progress with global relative
                                            objective=0.000000976<=1e-06 for 10 non-consecutive
                                            iterations
 1393    0.099963444    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099926259    0   0
   10    0.099917011    0   0
Solution converged in 20 iterations with final
                                            objective=0.099907899, slow progress with global relative
                                            objective=0.000000905<=1e-06 for 10 non-consecutive
                                            iterations
   20    0.099907899    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099879602    0   0
   10    0.099869774    0   0
Solution converged in 20 iterations with final
                                            objective=0.099860109, slow progress with global relative
                                            objective=0.000000959<=1e-06 for 10 non-consecutive
                                            iterations
   20    0.099860109    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099837155    0   0
   10    0.099825023    0   0
   20    0.099813168    0   0
   30    0.099801582    0   0
   40    0.099790245    0   0
   50    0.099779149    0   0
   60    0.099768286    0   0
   70    0.099757648    0   0
   80    0.099747226    0   0
   90    0.099737014    0   0
  100    0.099727001    4   0
Solution converged in 106 iterations with final
                                            objective=0.099721088, slow progress with global relative
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
  106    0.099721088    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099687485    0   0
   10    0.099673649    0   0
   20    0.099660174    0   0
   30    0.099647042    0   0
   40    0.099634236    0   0
   50    0.099621740    0   0
   60    0.099609543    0   0
   70    0.099597634    0   0
   80    0.099585999    0   0
   90    0.099574625    0   0
  100    0.099563504    0   0
  110    0.099552624    0   0
  120    0.099541980    0   0
  130    0.099531560    0   0
  140    0.099521356    0   0
  150    0.099511360    5   0
Solution converged in 155 iterations with final
                                            objective=0.099506439, slow progress with global relative
                                            objective=0.000000980<=1e-06 for 10 non-consecutive
                                            iterations
  155    0.099506439    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099450075    0   0
   10    0.099435502    0   0
   20    0.099421303    0   0
   30    0.099407463    0   0
   40    0.099393969    0   0
   50    0.099380806    0   0
   60    0.099367956    0   0
   70    0.099355411    0   0
   80    0.099343163    0   0
   90    0.099331192    0   0
  100    0.099319489    0   0
  110    0.099308041    0   0
  120    0.099296839    0   0
  130    0.099285876    0   0
  140    0.099275143    0   0
  150    0.099264632    0   0
  160    0.099254336    0   0
  170    0.099244252    1   0
Solution converged in 179 iterations with final
                                            objective=0.099235349, slow progress with global relative
                                            objective=0.000000981<=1e-06 for 10 non-consecutive
                                            iterations
  179    0.099235349    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099152859    0   0
   10    0.099137649    0   0
   20    0.099122816    0   0
   30    0.099108341    0   0
   40    0.099094208    0   0
   50    0.099080404    0   0
   60    0.099066920    0   0
   70    0.099053738    0   0
   80    0.099040848    0   0
   90    0.099028244    0   0
  100    0.099015916    0   0
  110    0.099003853    0   0
  120    0.098992048    0   0
  130    0.098980490    0   0
  140    0.098969172    0   0
  150    0.098958085    0   0
  160    0.098947219    0   0
  170    0.098936565    0   0
  180    0.098926119    0   0
  190    0.098915876    0   0
  200    0.098905829    3   0
Solution converged in 207 iterations with final
                                            objective=0.098898908, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  207    0.098898908    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.098782840    0   0
   10    0.098766423    0   0
   20    0.098750383    0   0
   30    0.098734710    0   0
   40    0.098719387    0   0
   50    0.098704405    0   0
   60    0.098689745    0   0
   70    0.098675400    0   0
   80    0.098661356    0   0
   90    0.098647606    0   0
  100    0.098634135    0   0
  110    0.098620938    0   0
  120    0.098608004    0   0
  130    0.098595327    0   0
  140    0.098582897    0   0
  150    0.098570710    0   0
  160    0.098558760    0   0
  170    0.098547035    0   0
  180    0.098535529    0   0
  190    0.098524239    0   0
  200    0.098513157    0   0
  210    0.098502276    0   0
  220    0.098491591    0   0
  230    0.098481094    0   0
  240    0.098470786    0   0
  250    0.098460661    0   0
  260    0.098450713    8   0
Solution converged in 262 iterations with final
                                            objective=0.098448744, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  262    0.098448744    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.098279656    0   0
   10    0.098261827    0   0
   20    0.098244400    0   0
   30    0.098227362    0   0
   40    0.098210697    0   0
   50    0.098194397    0   0
   60    0.098178449    0   0
   70    0.098162839    0   0
   80    0.098147556    0   0
   90    0.098132585    0   0
  100    0.098117919    0   0
  110    0.098103547    0   0
  120    0.098089460    0   0
  130    0.098075650    0   0
  140    0.098062115    0   0
  150    0.098048837    0   0
  160    0.098035815    0   0
  170    0.098023045    0   0
  180    0.098010514    0   0
  190    0.097998215    0   0
  200    0.097986142    0   0
  210    0.097974290    0   0
  220    0.097962654    0   0
  230    0.097951231    0   0
  240    0.097940012    0   0
  250    0.097928989    0   0
  260    0.097918157    0   0
  270    0.097907510    0   0
  280    0.097897045    0   0
  290    0.097886758    0   0
  300    0.097876648    0   0
  310    0.097866710    9   0
Solution converged in 311 iterations with final
                                            objective=0.097865725, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  311    0.097865725    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.097622996    0   0
   10    0.097603744    0   0
   20    0.097584948    0   0
   30    0.097566593    0   0
   40    0.097548661    0   0
   50    0.097531136    0   0
   60    0.097514003    0   0
   70    0.097497246    0   0
   80    0.097480853    0   0
   90    0.097464811    0   0
  100    0.097449109    0   0
  110    0.097433734    0   0
  120    0.097418674    0   0
  130    0.097403920    0   0
  140    0.097389464    0   0
  150    0.097375294    0   0
  160    0.097361400    0   0
  170    0.097347773    0   0
  180    0.097334409    0   0
  190    0.097321297    0   0
  200    0.097308431    0   0
  210    0.097295806    0   0
  220    0.097283416    0   0
  230    0.097271259    0   0
  240    0.097259317    0   0
  250    0.097247586    0   0
  260    0.097236061    0   0
  270    0.097224743    0   0
  280    0.097213625    0   0
  290    0.097202709    0   0
  300    0.097191983    0   0
  310    0.097181439    0   0
  320    0.097171071    0   0
  330    0.097160875    0   0
  340    0.097150848    4   0
Solution converged in 346 iterations with final
                                            objective=0.097144913, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  346    0.097144913    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.096817952    0   0
   10    0.096797640    0   0
   20    0.096777846    0   0
   30    0.096758545    0   0
