Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  280    0.056314450    0   0
  290    0.056300139    0   0
  300    0.056285971    0   0
  310    0.056271947    0   0
  320    0.056258064    0   0
  330    0.056244317    0   0
  340    0.056230705    0   0
  350    0.056217230    0   0
  360    0.056203888    0   0
  370    0.056190678    0   0
  380    0.056177597    0   0
  390    0.056164641    0   0
  400    0.056151810    0   0
  410    0.056139103    0   0
  420    0.056126520    0   0
  430    0.056114058    0   0
  440    0.056101714    0   0
  450    0.056089487    0   0
  460    0.056077375    0   0
  470    0.056065377    0   0
  480    0.056053490    0   0
  490    0.056041712    0   0
  500    0.056030042    0   0
  510    0.056018480    0   0
  520    0.056007022    0   0
  530    0.055995669    0   0
  540    0.055984416    0   0
  550    0.055973267    0   0
  560    0.055962218    0   0
  570    0.055951267    0   0
  580    0.055940418    0   0
  590    0.055929666    0   0
  600    0.055919010    0   0
  610    0.055908447    0   0
  620    0.055897977    0   0
  630    0.055887599    0   0
  640    0.055877310    0   0
  650    0.055867111    0   0
  660    0.055857001    0   0
  670    0.055846978    2   0
Solution converged in 678 iterations with final
                                            objective=0.055839022, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  678    0.055839022    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    7.868849054    0   0
   10    0.609268700    0   0
   20    0.219687433    0   0
   30    0.159075230    0   0
   40    0.137740103    0   0
   50    0.126926963    0   0
   60    0.120553818    0   0
   70    0.116399457    0   0
   80    0.113568880    0   0
   90    0.111470387    0   0
  100    0.109783825    0   0
  110    0.108445299    0   0
  120    0.107340256    0   0
  130    0.106393731    0   0
  140    0.105546230    0   0
  150    0.104806033    0   0
  160    0.104154286    0   0
  170    0.103572415    0   0
  180    0.103039554    0   0
  190    0.102546692    0   0
  200    0.102095491    0   0
  210    0.101687146    0   0
  220    0.101311935    0   0
  230    0.100973278    0   0
  240    0.100664291    0   0
  250    0.100380744    0   0
  260    0.100119528    0   0
  270    0.099881574    0   0
  280    0.099659162    0   0
  290    0.099448416    0   0
  300    0.099250314    0   0
  310    0.099064647    0   0
  320    0.098887730    0   0
  330    0.098718718    0   0
  340    0.098562075    0   0
  350    0.098411284    0   0
  360    0.098267216    0   0
  370    0.098129275    0   0
  380    0.097998457    0   0
  390    0.097874036    0   0
  400    0.097755225    0   0
  410    0.097641661    0   0
  420    0.097534687    0   0
  430    0.097431674    0   0
  440    0.097332674    0   0
  450    0.097236933    0   0
  460    0.097144899    0   0
  470    0.097056467    0   0
  480    0.096970742    0   0
  490    0.096887291    0   0
  500    0.096806882    0   0
  510    0.096728401    0   0
  520    0.096652102    0   0
  530    0.096577877    0   0
  540    0.096505288    0   0
  550    0.096434334    0   0
  560    0.096366657    0   0
  570    0.096301337    0   0
  580    0.096237492    0   0
  590    0.096175176    0   0
  600    0.096114662    0   0
  610    0.096055773    0   0
  620    0.095998372    0   0
  630    0.095942080    0   0
  640    0.095886874    0   0
  650    0.095832706    0   0
  660    0.095780070    0   0
  670    0.095728664    0   0
  680    0.095678286    0   0
  690    0.095629231    0   0
  700    0.095581305    0   0
  710    0.095534402    0   0
  720    0.095488751    0   0
  730    0.095444260    0   0
  740    0.095400585    0   0
  750    0.095357687    0   0
  760    0.095315671    0   0
  770    0.095274537    0   0
  780    0.095234122    0   0
  790    0.095194398    0   0
  800    0.095155361    0   0
  810    0.095117316    0   0
  820    0.095080140    0   0
  830    0.095043596    0   0
  840    0.095007687    0   0
  850    0.094972392    0   0
  860    0.094937771    0   0
  870    0.094903706    0   0
  880    0.094870359    0   0
  890    0.094837649    0   0
  900    0.094805749    0   0
  910    0.094774376    0   0
  920    0.094743855    0   0
  930    0.094714280    0   0
  940    0.094685308    0   0
  950    0.094657216    0   0
  960    0.094629623    0   0
  970    0.094602472    0   0
  980    0.094575753    0   0
  990    0.094549453    0   0
 1000    0.094523580    0   0
 1010    0.094498414    0   0
 1020    0.094473637    0   0
 1030    0.094449241    0   0
 1040    0.094425370    0   0
 1050    0.094401881    0   0
 1060    0.094378780    0   0
 1070    0.094356051    0   0
 1080    0.094333659    0   0
 1090    0.094311598    0   0
 1100    0.094290020    0   0
 1110    0.094268777    0   0
 1120    0.094247843    0   0
 1130    0.094227220    0   0
 1140    0.094206908    0   0
 1150    0.094186894    0   0
 1160    0.094167171    0   0
 1170    0.094147736    0   0
 1180    0.094128579    0   0
 1190    0.094109719    0   0
 1200    0.094091127    0   0
 1210    0.094072799    0   0
 1220    0.094054732    0   0
 1230    0.094036918    0   0
 1240    0.094019390    0   0
 1250    0.094002208    0   0
 1260    0.093985260    0   0
 1270    0.093968558    0   0
 1280    0.093952098    0   0
 1290    0.093935867    0   0
 1300    0.093919855    0   0
 1310    0.093904056    0   0
 1320    0.093888465    0   0
 1330    0.093873123    0   0
 1340    0.093858071    0   0
 1350    0.093843216    0   0
 1360    0.093828559    0   0
 1370    0.093814099    0   0
 1380    0.093799834    0   0
 1390    0.093785758    0   0
 1400    0.093771864    0   0
 1410    0.093758149    0   0
 1420    0.093744621    0   0
 1430    0.093731315    0   0
 1440    0.093718180    0   0
 1450    0.093705216    0   0
 1460    0.093692419    0   0
 1470    0.093679843    0   0
 1480    0.093667453    0   0
 1490    0.093655219    0   0
 1500    0.093643141    0   0
 1510    0.093631216    0   0
 1520    0.093619439    0   0
 1530    0.093607810    0   0
 1540    0.093596437    0   0
 1550    0.093585221    0   0
 1560    0.093574145    0   0
 1570    0.093563207    0   0
 1580    0.093552405    0   0
 1590    0.093541737    0   0
 1600    0.093531201    0   0
 1610    0.093520794    0   0
 1620    0.093510516    0   0
 1630    0.093500364    0   0
 1640    0.093490372    6   0
Solution converged in 1644 iterations with final
                                            objective=0.093486410, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
 1644    0.093486410    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.093467979    0   0
   10    0.093458243    0   0
Solution converged in 20 iterations with final
                                            objective=0.093448630, slow progress with global relative
                                            objective=0.000000956<=1e-06 for 10 non-consecutive
                                            iterations
   20    0.093448630    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.093434407    0   0
   10    0.093424335    0   0
Solution converged in 20 iterations with final
                                            objective=0.093414398, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
   20    0.093414398    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.093402510    0   0
   10    0.093391012    0   0
   20    0.093379713    0   0
   30    0.093368605    0   0
   40    0.093357684    0   0
   50    0.093346943    0   0
   60    0.093336379    0   0
   70    0.093325984    0   0
   80    0.093315750    0   0
   90    0.093305677    0   0
Solution converged in 100 iterations with final
                                            objective=0.093295760, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  100    0.093295760    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.093276226    0   0
   10    0.093263444    0   0
   20    0.093250927    0   0
   30    0.093238666    0   0
   40    0.093226650    0   0
   50    0.093214872    0   0
   60    0.093203321    0   0
   70    0.093191987    0   0
   80    0.093180864    0   0
   90    0.093169946    0   0
  100    0.093159227    0   0
  110    0.093148701    0   0
  120    0.093138362    0   0
  130    0.093128203    0   0
  140    0.093118219    6   0
Solution converged in 144 iterations with final
                                            objective=0.093114272, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  144    0.093114272    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.093077371    0   0
   10    0.093063792    0   0
   20    0.093050509    0   0
   30    0.093037512    0   0
   40    0.093024788    0   0
   50    0.093012329    0   0
   60    0.093000125    0   0
   70    0.092988166    0   0
   80    0.092976441    0   0
   90    0.092964945    0   0
  100    0.092953670    0   0
  110    0.092942611    0   0
  120    0.092931758    0   0
  130    0.092921103    0   0
  140    0.092910641    0   0
  150    0.092900371    0   0
  160    0.092890282    0   0
Solution converged in 170 iterations with final
                                            objective=0.092880369, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  170    0.092880369    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.092822084    0   0
   10    0.092808038    0   0
   20    0.092794294    0   0
   30    0.092780841    0   0
   40    0.092767667    0   0
   50    0.092754763    0   0
   60    0.092742121    0   0
   70    0.092729731    0   0
   80    0.092717588    0   0
   90    0.092705680    0   0
  100    0.092693997    0   0
  110    0.092682535    0   0
  120    0.092671287    0   0
  130    0.092660243    0   0
  140    0.092649398    0   0
  150    0.092638744    0   0
  160    0.092628277    0   0
  170    0.092617990    0   0
  180    0.092607877    0   0
  190    0.092597935    8   0
Solution converged in 192 iterations with final
                                            objective=0.092595966, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  192    0.092595966    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.092513305    0   0
   10    0.092498433    0   0
   20    0.092483866    0   0
   30    0.092469593    0   0
   40    0.092455605    0   0
   50    0.092441892    0   0
   60    0.092428445    0   0
   70    0.092415255    0   0
   80    0.092402316    0   0
   90    0.092389619    0   0
  100    0.092377154    0   0
  110    0.092364914    0   0
  120    0.092352894    0   0
  130    0.092341087    0   0
  140    0.092329489    0   0
  150    0.092318093    0   0
  160    0.092306896    0   0
  170    0.092295890    0   0
  180    0.092285073    0   0
  190    0.092274440    0   0
  200    0.092263983    0   0
  210    0.092253699    0   0
  220    0.092243580    0   0
  230    0.092233622    8   0
Solution converged in 232 iterations with final
                                            objective=0.092231650, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  232    0.092231650    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.092112928    0   0
   10    0.092096936    0   0
   20    0.092081264    0   0
   30    0.092065904    0   0
   40    0.092050841    0   0
   50    0.092036068    0   0
   60    0.092021576    0   0
   70    0.092007357    0   0
   80    0.091993400    0   0
   90    0.091979699    0   0
  100    0.091966245    0   0
  110    0.091953031    0   0
  120    0.091940047    0   0
  130    0.091927289    0   0
  140    0.091914751    0   0
  150    0.091902425    0   0
  160    0.091890309    0   0
  170    0.091878396    0   0
  180    0.091866684    0   0
  190    0.091855164    0   0
  200    0.091843831    0   0
  210    0.091832680    0   0
  220    0.091821705    0   0
  230    0.091810902    0   0
  240    0.091800268    0   0
  250    0.091789799    0   0
  260    0.091779491    0   0
  270    0.091769341    0   0
  280    0.091759342    5   0
Solution converged in 285 iterations with final
                                            objective=0.091754399, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  285    0.091754399    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.091582245    0   0
   10    0.091565006    0   0
   20    0.091548121    0   0
   30    0.091531578    0   0
   40    0.091515364    0   0
   50    0.091499469    0   0
   60    0.091483883    0   0
   70    0.091468596    0   0
   80    0.091453598    0   0
   90    0.091438879    0   0
  100    0.091424430    0   0
  110    0.091410244    0   0
  120    0.091396313    0   0
  130    0.091382630    0   0
  140    0.091369189    0   0
  150    0.091355981    0   0
  160    0.091343000    0   0
  170    0.091330237    0   0
  180    0.091317689    0   0
  190    0.091305352    0   0
  200    0.091293221    0   0
  210    0.091281293    0   0
  220    0.091269559    0   0
  230    0.091258013    0   0
  240    0.091246650    0   0
  250    0.091235464    0   0
  260    0.091224450    0   0
  270    0.091213606    0   0
  280    0.091202929    0   0
  290    0.091192417    0   0
  300    0.091182062    0   0
  310    0.091171858    0   0
  320    0.091161806    1   0
Solution converged in 329 iterations with final
                                            objective=0.091152885, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  329    0.091152885    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.090913006    0   0
   10    0.090894788    0   0
   20    0.090876969    0   0
   30    0.090859534    0   0
   40    0.090842467    0   0
   50    0.090825755    0   0
   60    0.090809388    0   0
   70    0.090793352    0   0
   80    0.090777638    0   0
   90    0.090762233    0   0
  100    0.090747122    0   0
  110    0.090732298    0   0
  120    0.090717754    0   0
  130    0.090703479    0   0
  140    0.090689463    0   0
  150    0.090675698    0   0
  160    0.090662176    0   0
  170    0.090648888    0   0
  180    0.090635826    0   0
  190    0.090622987    0   0
  200    0.090610362    0   0
  210    0.090597944    0   0
  220    0.090585730    0   0
  230    0.090573714    0   0
  240    0.090561894    0   0
  250    0.090550265    0   0
  260    0.090538819    0   0
  270    0.090527553    0   0
  280    0.090516461    0   0
  290    0.090505539    0   0
  300    0.090494782    0   0
  310    0.090484187    0   0
  320    0.090473751    0   0
  330    0.090463475    0   0
  340    0.090453350    0   0
  350    0.090443372    7   0
Solution converged in 353 iterations with final
                                            objective=0.090440407, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  353    0.090440407    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.090129437    0   0
   10    0.090110308    0   0
   20    0.090091623    0   0
   30    0.090073366    0   0
   40    0.090055514    0   0
   50    0.090038050    0   0
   60    0.090020957    0   0
   70    0.090004220    0   0
   80    0.089987827    0   0
   90    0.089971766    0   0
  100    0.089956021    0   0
  110    0.089940583    0   0
  120    0.089925446    0   0
  130    0.089910596    0   0
  140    0.089896023    0   0
  150    0.089881714    0   0
  160    0.089867666    0   0
  170    0.089853869    0   0
  180    0.089840315    0   0
  190    0.089826998    0   0
  200    0.089813911    0   0
  210    0.089801049    0   0
  220    0.089788404    0   0
  230    0.089775966    0   0
  240    0.089763734    0   0
  250    0.089751700    0   0
  260    0.089739861    0   0
  270    0.089728210    0   0
  280    0.089716743    0   0
  290    0.089705459    0   0
  300    0.089694346    0   0
  310    0.089683402    0   0
  320    0.089672624    0   0
  330    0.089662006    0   0
  340    0.089651544    0   0
  350    0.089641235    0   0
  360    0.089631075    0   0
  370    0.089621058    4   0
Solution converged in 376 iterations with final
                                            objective=0.089615116, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  376    0.089615116    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.089229182    0   0
   10    0.089209128    0   0
   20    0.089189545    0   0
   30    0.089170409    0   0
   40    0.089151704    0   0
   50    0.089133410    0   0
   60    0.089115510    0   0
   70    0.089097989    0   0
   80    0.089080830    0   0
   90    0.089064020    0   0
  100    0.089047544    0   0
  110    0.089031391    0   0
  120    0.089015549    0   0
  130    0.089000009    0   0
  140    0.088984763    0   0
  150    0.088969804    0   0
  160    0.088955120    0   0
  170    0.088940702    0   0
  180    0.088926541    0   0
  190    0.088912628    0   0
  200    0.088898956    0   0
  210    0.088885516    0   0
  220    0.088872304    0   0
  230    0.088859311    0   0
  240    0.088846529    0   0
  250    0.088833954    0   0
  260    0.088821580    0   0
  270    0.088809401    0   0
  280    0.088797415    0   0
  290    0.088785620    0   0
  300    0.088774006    0   0
  310    0.088762567    0   0
  320    0.088751300    0   0
  330    0.088740202    0   0
  340    0.088729268    0   0
  350    0.088718496    0   0
  360    0.088707881    0   0
  370    0.088697418    0   0
  380    0.088687102    0   0
  390    0.088676933    0   0
  400    0.088666902    3   0
Solution converged in 407 iterations with final
                                            objective=0.088659964, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  407    0.088659964    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.088188688    0   0
   10    0.088167466    0   0
   20    0.088146747    0   0
   30    0.088126505    0   0
   40    0.088106722    0   0
   50    0.088087376    0   0
   60    0.088068447    0   0
   70    0.088049918    0   0
   80    0.088031776    0   0
   90    0.088014009    0   0
  100    0.087996600    0   0
  110    0.087979540    0   0
  120    0.087962811    0   0
  130    0.087946404    0   0
  140    0.087930308    0   0
  150    0.087914512    0   0
  160    0.087899006    0   0
  170    0.087883781    0   0
  180    0.087868826    0   0
  190    0.087854130    0   0
  200    0.087839689    0   0
  210    0.087825495    0   0
  220    0.087811540    0   0
  230    0.087797819    0   0
  240    0.087784325    0   0
  250    0.087771052    0   0
  260    0.087757995    0   0
  270    0.087745146    0   0
  280    0.087732504    0   0
  290    0.087720059    0   0
  300    0.087707805    0   0
  310    0.087695736    0   0
  320    0.087683848    0   0
  330    0.087672136    0   0
  340    0.087660598    0   0
  350    0.087649228    0   0
  360    0.087638021    0   0
  370    0.087626973    0   0
  380    0.087616084    0   0
  390    0.087605346    0   0
  400    0.087594762    0   0
  410    0.087584328    0   0
  420    0.087574037    0   0
  430    0.087563884    0   0
  440    0.087553866    4   0
Solution converged in 446 iterations with final
                                            objective=0.087547920, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  446    0.087547920    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.086973288    0   0
   10    0.086950345    0   0
   20    0.086927957    0   0
   30    0.086906102    0   0
   40    0.086884755    0   0
   50    0.086863893    0   0
   60    0.086843496    0   0
   70    0.086823546    0   0
   80    0.086804025    0   0
   90    0.086784915    0   0
  100    0.086766197    0   0
  110    0.086747859    0   0
  120    0.086729886    0   0
  130    0.086712268    0   0
  140    0.086694991    0   0
  150    0.086678043    0   0
  160    0.086661412    0   0
  170    0.086645088    0   0
  180    0.086629065    0   0
  190    0.086613331    0   0
  200    0.086597878    0   0
  210    0.086582697    0   0
  220    0.086567782    0   0
  230    0.086553125    0   0
  240    0.086538713    0   0
  250    0.086524537    0   0
  260    0.086510594    0   0
  270    0.086496875    0   0
  280    0.086483375    0   0
  290    0.086470087    0   0
  300    0.086457004    0   0
  310    0.086444125    0   0
  320    0.086431441    0   0
  330    0.086418944    0   0
  340    0.086406632    0   0
  350    0.086394500    0   0
  360    0.086382543    0   0
  370    0.086370755    0   0
  380    0.086359132    0   0
  390    0.086347670    0   0
  400    0.086336363    0   0
  410    0.086325207    0   0
  420    0.086314199    0   0
  430    0.086303338    0   0
  440    0.086292620    0   0
  450    0.086282040    0   0
  460    0.086271598    0   0
  470    0.086261290    0   0
  480    0.086251109    0   0
  490    0.086241052    0   0
Solution converged in 500 iterations with final
                                            objective=0.086231119, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  500    0.086231119    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.085516831    0   0
   10    0.085491649    0   0
   20    0.085467101    0   0
   30    0.085443156    0   0
   40    0.085419785    0   0
   50    0.085396962    0   0
   60    0.085374661    0   0
   70    0.085352862    0   0
   80    0.085331542    0   0
   90    0.085310677    0   0
  100    0.085290250    0   0
  110    0.085270245    0   0
  120    0.085250642    0   0
  130    0.085231427    0   0
  140    0.085212582    0   0
  150    0.085194090    0   0
  160    0.085175942    0   0
  170    0.085158124    0   0
  180    0.085140629    0   0
  190    0.085123440    0   0
  200    0.085106549    0   0
  210    0.085089945    0   0
  220    0.085073620    0   0
  230    0.085057559    0   0
  240    0.085041754    0   0
  250    0.085026200    0   0
  260    0.085010892    0   0
  270    0.084995817    0   0
  280    0.084980967    0   0
  290    0.084966341    0   0
  300    0.084951933    0   0
  310    0.084937727    0   0
  320    0.084923720    0   0
  330    0.084909909    0   0
  340    0.084896291    0   0
  350    0.084882857    0   0
  360    0.084869600    0   0
  370    0.084856515    0   0
  380    0.084843602    0   0
  390    0.084830852    0   0
  400    0.084818262    0   0
  410    0.084805835    0   0
  420    0.084793563    0   0
  430    0.084781439    0   0
  440    0.084769460    0   0
  450    0.084757631    0   0
  460    0.084745954    0   0
  470    0.084734415    0   0
  480    0.084723015    0   0
  490    0.084711751    0   0
  500    0.084700615    0   0
  510    0.084689609    0   0
  520    0.084678729    0   0
  530    0.084667969    0   0
  540    0.084657324    0   0
  550    0.084646791    0   0
  560    0.084636376    0   0
  570    0.084626072    0   0
  580    0.084615876    0   0
  590    0.084605792    0   0
  600    0.084595809    7   0
Solution converged in 603 iterations with final
                                            objective=0.084592834, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  603    0.084592834    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.083675976    0   0
   10    0.083648599    0   0
   20    0.083621933    0   0
   30    0.083595947    0   0
   40    0.083570593    0   0
   50    0.083545837    0   0
   60    0.083521659    0   0
   70    0.083498029    0   0
   80    0.083474918    0   0
   90    0.083452304    0   0
  100    0.083430160    0   0
  110    0.083408467    0   0
  120    0.083387215    0   0
  130    0.083366380    0   0
  140    0.083345947    0   0
  150    0.083325895    0   0
  160    0.083306204    0   0
  170    0.083286869    0   0
  180    0.083267877    0   0
  190    0.083249220    0   0
  200    0.083230880    0   0
  210    0.083212849    0   0
  220    0.083195117    0   0
  230    0.083177666    0   0
  240    0.083160488    0   0
  250    0.083143571    0   0
  260    0.083126906    0   0
  270    0.083110487    0   0
  280    0.083094310    0   0
  290    0.083078371    0   0
  300    0.083062656    0   0
  310    0.083047153    0   0
  320    0.083031864    0   0
  330    0.083016784    0   0
  340    0.083001902    0   0
  350    0.082987212    0   0
  360    0.082972710    0   0
  370    0.082958386    0   0
  380    0.082944233    0   0
  390    0.082930251    0   0
  400    0.082916432    0   0
  410    0.082902778    0   0
  420    0.082889279    0   0
  430    0.082875932    0   0
  440    0.082862739    0   0
  450    0.082849691    0   0
  460    0.082836789    0   0
  470    0.082824028    0   0
  480    0.082811407    0   0
  490    0.082798924    0   0
  500    0.082786565    0   0
  510    0.082774330    0   0
  520    0.082762216    0   0
  530    0.082750224    0   0
  540    0.082738354    0   0
  550    0.082726604    0   0
  560    0.082714979    0   0
  570    0.082703476    0   0
  580    0.082692081    0   0
  590    0.082680803    0   0
  600    0.082669638    0   0
  610    0.082658573    0   0
  620    0.082647618    0   0
  630    0.082636760    0   0
  640    0.082626011    0   0
  650    0.082615358    0   0
  660    0.082604804    0   0
  670    0.082594343    0   0
  680    0.082583971    0   0
  690    0.082573684    0   0
  700    0.082563499    0   0
  710    0.082553401    0   0
  720    0.082543389    4   0
Solution converged in 726 iterations with final
                                            objective=0.082537422, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
  726    0.082537422    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.081349743    0   0
   10    0.081320545    0   0
   20    0.081292115    0   0
   30    0.081264392    0   0
   40    0.081237328    0   0
   50    0.081210876    0   0
   60    0.081185007    0   0
   70    0.081159689    0   0
   80    0.081134897    0   0
   90    0.081110603    0   0
  100    0.081086784    0   0
  110    0.081063420    0   0
  120    0.081040495    0   0
  130    0.081017994    0   0
  140    0.080995897    0   0
  150    0.080974184    0   0
  160    0.080952847    0   0
  170    0.080931865    0   0
  180    0.080911223    0   0
  190    0.080890909    0   0
  200    0.080870915    0   0
  210    0.080851227    0   0
  220    0.080831840    0   0
  230    0.080812746    0   0
  240    0.080793931    0   0
  250    0.080775392    0   0
  260    0.080757113    0   0
  270    0.080739088    0   0
  280    0.080721308    0   0
  290    0.080703764    0   0
  300    0.080686460    0   0
  310    0.080669383    0   0
  320    0.080652532    0   0
  330    0.080635894    0   0
  340    0.080619464    0   0
  350    0.080603237    0   0
  360    0.080587219    0   0
  370    0.080571403    0   0
  380    0.080555783    0   0
  390    0.080540352    0   0
  400    0.080525106    0   0
  410    0.080510042    0   0
  420    0.080495163    0   0
  430    0.080480464    0   0
  440    0.080465939    0   0
  450    0.080451579    0   0
  460    0.080437380    0   0
  470    0.080423337    0   0
  480    0.080409445    0   0
  490    0.080395710    0   0
  500    0.080382132    0   0
  510    0.080368713    0   0
  520    0.080355442    0   0
  530    0.080342313    0   0
  540    0.080329331    0   0
  550    0.080316484    0   0
  560    0.080303771    0   0
  570    0.080291190    0   0
  580    0.080278738    0   0
  590    0.080266408    0   0
  600    0.080254208    0   0
  610    0.080242140    0   0
  620    0.080230195    0   0
  630    0.080218370    0   0
  640    0.080206669    0   0
  650    0.080195085    0   0
  660    0.080183621    0   0
  670    0.080172269    0   0
  680    0.080161028    0   0
  690    0.080149895    0   0
  700    0.080138875    0   0
  710    0.080127961    0   0
  720    0.080117150    0   0
  730    0.080106441    0   0
  740    0.080095833    0   0
  750    0.080085324    0   0
  760    0.080074927    0   0
  770    0.080064636    0   0
  780    0.080054447    0   0
  790    0.080044362    0   0
  800    0.080034369    6   0
Solution converged in 804 iterations with final
                                            objective=0.080030397, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  804    0.080030397    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.078536391    0   0
   10    0.078505520    0   0
   20    0.078475436    0   0
   30    0.078446051    0   0
   40    0.078417305    0   0
   50    0.078389151    0   0
   60    0.078361557    0   0
   70    0.078334489    0   0
   80    0.078307920    0   0
   90    0.078281836    0   0
  100    0.078256210    0   0
  110    0.078231030    0   0
  120    0.078206271    0   0
  130    0.078181919    0   0
  140    0.078157962    0   0
  150    0.078134385    0   0
  160    0.078111179    0   0
  170    0.078088332    0   0
  180    0.078065833    0   0
  190    0.078043668    0   0
  200    0.078021841    0   0
  210    0.078000336    0   0
  220    0.077979143    0   0
  230    0.077958250    0   0
  240    0.077937652    0   0
  250    0.077917343    0   0
  260    0.077897310    0   0
  270    0.077877546    0   0
  280    0.077858047    0   0
  290    0.077838808    0   0
  300    0.077819822    0   0
  310    0.077801080    0   0
  320    0.077782581    0   0
  330    0.077764314    0   0
  340    0.077746276    0   0
  350    0.077728456    0   0
  360    0.077710853    0   0
  370    0.077693470    0   0
  380    0.077676298    0   0
  390    0.077659334    0   0
  400    0.077642573    0   0
  410    0.077626013    0   0
  420    0.077609643    0   0
  430    0.077593461    0   0
  440    0.077577471    0   0
  450    0.077561680    0   0
  460    0.077546076    0   0
  470    0.077530648    0   0
  480    0.077515393    0   0
  490    0.077500309    0   0
  500    0.077485394    0   0
  510    0.077470643    0   0
  520    0.077456058    0   0
  530    0.077441635    0   0
  540    0.077427369    0   0
  550    0.077413254    0   0
  560    0.077399286    0   0
  570    0.077385468    0   0
  580    0.077371798    0   0
  590    0.077358270    0   0
  600    0.077344883    0   0
  610    0.077331634    0   0
  620    0.077318521    0   0
  630    0.077305543    0   0
  640    0.077292696    0   0
  650    0.077279982    0   0
  660    0.077267400    0   0
  670    0.077254951    0   0
  680    0.077242629    0   0
  690    0.077230432    0   0
  700    0.077218354    0   0
  710    0.077206401    0   0
  720    0.077194566    0   0
  730    0.077182847    0   0
  740    0.077171241    0   0
