Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
Iter    objective   convergence_count   no_progress_count
    0    0.067851053    0   0
   10    0.067816305    0   0
   20    0.067782344    0   0
   30    0.067749067    0   0
   40    0.067716435    0   0
   50    0.067684423    0   0
   60    0.067653012    0   0
   70    0.067622189    0   0
   80    0.067591933    0   0
   90    0.067562223    0   0
  100    0.067533038    0   0
  110    0.067504366    0   0
  120    0.067476196    0   0
  130    0.067448507    0   0
  140    0.067421285    0   0
  150    0.067394520    0   0
  160    0.067368202    0   0
  170    0.067342316    0   0
  180    0.067316862    0   0
  190    0.067291830    0   0
  200    0.067267203    0   0
  210    0.067242974    0   0
  220    0.067219130    0   0
  230    0.067195660    0   0
  240    0.067172559    0   0
  250    0.067149821    0   0
  260    0.067127438    0   0
  270    0.067105401    0   0
  280    0.067083697    0   0
  290    0.067062318    0   0
  300    0.067041259    0   0
  310    0.067020515    0   0
  320    0.067000080    0   0
  330    0.066979947    0   0
  340    0.066960113    0   0
  350    0.066940569    0   0
  360    0.066921308    0   0
  370    0.066902321    0   0
  380    0.066883603    0   0
  390    0.066865151    0   0
  400    0.066846955    0   0
  410    0.066829011    0   0
  420    0.066811324    0   0
  430    0.066793881    0   0
  440    0.066776677    0   0
  450    0.066759709    0   0
  460    0.066742970    0   0
  470    0.066726456    0   0
  480    0.066710165    0   0
  490    0.066694094    0   0
  500    0.066678238    0   0
  510    0.066662594    0   0
  520    0.066647157    0   0
  530    0.066631920    0   0
  540    0.066616878    0   0
  550    0.066602036    0   0
  560    0.066587383    0   0
  570    0.066572915    0   0
  580    0.066558631    0   0
  590    0.066544532    0   0
  600    0.066530611    0   0
  610    0.066516867    0   0
  620    0.066503294    0   0
  630    0.066489890    0   0
  640    0.066476651    0   0
  650    0.066463574    0   0
  660    0.066450656    0   0
  670    0.066437891    0   0
  680    0.066425281    0   0
  690    0.066412825    0   0
  700    0.066400517    0   0
  710    0.066388355    0   0
  720    0.066376337    0   0
  730    0.066364462    0   0
  740    0.066352729    0   0
  750    0.066341132    0   0
  760    0.066329669    0   0
  770    0.066318337    0   0
  780    0.066307136    0   0
  790    0.066296063    0   0
  800    0.066285117    0   0
  810    0.066274293    0   0
  820    0.066263592    0   0
  830    0.066253011    0   0
  840    0.066242546    0   0
  850    0.066232198    0   0
  860    0.066221964    0   0
  870    0.066211844    0   0
  880    0.066201835    4   0
Solution converged in 886 iterations with final
                                            objective=0.066195882, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  886    0.066195882    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.062918196    0   0
   10    0.062888297    0   0
   20    0.062858972    0   0
   30    0.062830166    0   0
   40    0.062801853    0   0
   50    0.062774016    0   0
   60    0.062746639    0   0
   70    0.062719709    0   0
   80    0.062693216    0   0
   90    0.062667149    0   0
  100    0.062641497    0   0
  110    0.062616251    0   0
  120    0.062591400    0   0
  130    0.062566936    0   0
  140    0.062542847    0   0
  150    0.062519128    0   0
  160    0.062495770    0   0
  170    0.062472760    0   0
  180    0.062450092    0   0
  190    0.062427757    0   0
  200    0.062405747    0   0
  210    0.062384053    0   0
  220    0.062362667    0   0
  230    0.062341584    0   0
  240    0.062320802    0   0
  250    0.062300314    0   0
  260    0.062280113    0   0
  270    0.062260194    0   0
  280    0.062240550    0   0
  290    0.062221171    0   0
  300    0.062202057    0   0
  310    0.062183199    0   0
  320    0.062164593    0   0
  330    0.062146234    0   0
  340    0.062128119    0   0
  350    0.062110242    0   0
  360    0.062092596    0   0
  370    0.062075181    0   0
  380    0.062057990    0   0
  390    0.062041019    0   0
  400    0.062024264    0   0
  410    0.062007720    0   0
  420    0.061991386    0   0
  430    0.061975256    0   0
  440    0.061959332    0   0
  450    0.061943608    0   0
  460    0.061928076    0   0
  470    0.061912733    0   0
  480    0.061897577    0   0
  490    0.061882606    0   0
  500    0.061867817    0   0
  510    0.061853209    0   0
  520    0.061838777    0   0
  530    0.061824517    0   0
  540    0.061810430    0   0
  550    0.061796509    0   0
  560    0.061782752    0   0
  570    0.061769155    0   0
  580    0.061755719    0   0
  590    0.061742439    0   0
  600    0.061729311    0   0
  610    0.061716332    0   0
  620    0.061703500    0   0
  630    0.061690813    0   0
  640    0.061678269    0   0
  650    0.061665865    0   0
  660    0.061653599    0   0
  670    0.061641471    0   0
  680    0.061629476    0   0
  690    0.061617613    0   0
  700    0.061605880    0   0
  710    0.061594272    0   0
  720    0.061582791    0   0
  730    0.061571435    0   0
  740    0.061560203    0   0
  750    0.061549092    0   0
  760    0.061538105    0   0
  770    0.061527235    0   0
  780    0.061516482    0   0
  790    0.061505843    0   0
  800    0.061495320    0   0
  810    0.061484906    0   0
  820    0.061474602    0   0
  830    0.061464406    0   0
  840    0.061454317    0   0
  850    0.061444333    6   0
Solution converged in 854 iterations with final
                                            objective=0.061440369, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  854    0.061440369    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.058364247    0   0
   10    0.058338822    0   0
   20    0.058313814    0   0
   30    0.058289189    0   0
   40    0.058264935    0   0
   50    0.058241039    0   0
   60    0.058217494    0   0
   70    0.058194292    0   0
   80    0.058171422    0   0
   90    0.058148877    0   0
  100    0.058126651    0   0
  110    0.058104737    0   0
  120    0.058083126    0   0
  130    0.058061810    0   0
  140    0.058040784    0   0
  150    0.058020047    0   0
  160    0.057999586    0   0
  170    0.057979398    0   0
  180    0.057959475    0   0
  190    0.057939812    0   0
  200    0.057920402    0   0
  210    0.057901242    0   0
  220    0.057882327    0   0
  230    0.057863654    0   0
  240    0.057845217    0   0
  250    0.057827012    0   0
  260    0.057809038    0   0
  270    0.057791285    0   0
  280    0.057773751    0   0
  290    0.057756432    0   0
  300    0.057739324    0   0
  310    0.057722421    0   0
  320    0.057705720    0   0
  330    0.057689217    0   0
  340    0.057672910    0   0
  350    0.057656798    0   0
  360    0.057640875    0   0
  370    0.057625138    0   0
  380    0.057609584    0   0
  390    0.057594210    0   0
  400    0.057579012    0   0
  410    0.057563986    0   0
  420    0.057549131    0   0
  430    0.057534443    0   0
  440    0.057519919    0   0
  450    0.057505559    0   0
  460    0.057491359    0   0
  470    0.057477315    0   0
  480    0.057463427    0   0
  490    0.057449690    0   0
  500    0.057436103    0   0
  510    0.057422665    0   0
  520    0.057409372    0   0
  530    0.057396223    0   0
  540    0.057383218    0   0
  550    0.057370349    0   0
  560    0.057357617    0   0
  570    0.057345022    0   0
  580    0.057332562    0   0
  590    0.057320230    0   0
  600    0.057308025    0   0
  610    0.057295947    0   0
  620    0.057283993    0   0
  630    0.057272161    0   0
  640    0.057260451    0   0
  650    0.057248861    0   0
  660    0.057237387    0   0
  670    0.057226029    0   0
  680    0.057214788    0   0
  690    0.057203659    0   0
  700    0.057192642    0   0
  710    0.057181737    0   0
  720    0.057170941    0   0
  730    0.057160252    0   0
  740    0.057149671    0   0
  750    0.057139192    0   0
  760    0.057128815    0   0
  770    0.057118541    0   0
  780    0.057108369    0   0
  790    0.057098295    0   0
  800    0.057088319    7   0
Solution converged in 803 iterations with final
                                            objective=0.057085344, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  803    0.057085344    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.054324770    0   0
   10    0.054303094    0   0
   20    0.054281726    0   0
   30    0.054260645    0   0
   40    0.054239842    0   0
   50    0.054219315    0   0
   60    0.054199057    0   0
   70    0.054179057    0   0
   80    0.054159313    0   0
   90    0.054139815    0   0
  100    0.054120559    0   0
  110    0.054101541    0   0
  120    0.054082754    0   0
  130    0.054064195    0   0
  140    0.054045862    0   0
  150    0.054027748    0   0
  160    0.054009851    0   0
  170    0.053992166    0   0
  180    0.053974690    0   0
  190    0.053957424    0   0
  200    0.053940360    0   0
  210    0.053923498    0   0
  220    0.053906834    0   0
  230    0.053890359    0   0
  240    0.053874072    0   0
  250    0.053857971    0   0
  260    0.053842050    0   0
  270    0.053826309    0   0
  280    0.053810743    0   0
  290    0.053795352    0   0
  300    0.053780136    0   0
  310    0.053765087    0   0
  320    0.053750200    0   0
  330    0.053735473    0   0
  340    0.053720902    0   0
  350    0.053706488    0   0
  360    0.053692225    0   0
  370    0.053678113    0   0
  380    0.053664152    0   0
  390    0.053650336    0   0
  400    0.053636662    0   0
  410    0.053623129    0   0
  420    0.053609734    0   0
  430    0.053596476    0   0
  440    0.053583351    0   0
  450    0.053570360    0   0
  460    0.053557498    0   0
  470    0.053544765    0   0
  480    0.053532159    0   0
  490    0.053519679    0   0
  500    0.053507322    0   0
  510    0.053495088    0   0
  520    0.053482974    0   0
  530    0.053470978    0   0
  540    0.053459099    0   0
  550    0.053447336    0   0
  560    0.053435684    0   0
  570    0.053424144    0   0
  580    0.053412714    0   0
  590    0.053401393    0   0
  600    0.053390180    0   0
  610    0.053379075    0   0
  620    0.053368073    0   0
  630    0.053357173    0   0
  640    0.053346376    0   0
  650    0.053335679    0   0
  660    0.053325080    0   0
  670    0.053314581    0   0
  680    0.053304182    0   0
  690    0.053293877    0   0
  700    0.053283667    0   0
  710    0.053273548    0   0
  720    0.053263521    2   0
Solution converged in 728 iterations with final
                                            objective=0.053255563, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  728    0.053255563    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    9.575572047    0   0
   10    0.585269410    0   0
   20    0.217256850    0   0
   30    0.162065340    0   0
   40    0.142314758    0   0
   50    0.132282379    0   0
   60    0.126264779    0   0
   70    0.122364392    0   0
   80    0.119644080    0   0
   90    0.117546147    0   0
  100    0.115870910    0   0
  110    0.114525750    0   0
  120    0.113440816    0   0
  130    0.112515265    0   0
  140    0.111679572    0   0
  150    0.110949543    0   0
  160    0.110299720    0   0
  170    0.109711745    0   0
  180    0.109174008    0   0
  190    0.108687151    0   0
  200    0.108243188    0   0
  210    0.107836757    0   0
  220    0.107460795    0   0
  230    0.107123067    0   0
  240    0.106819302    0   0
  250    0.106541915    0   0
  260    0.106289676    0   0
  270    0.106057163    0   0
  280    0.105836470    0   0
  290    0.105626075    0   0
  300    0.105427041    0   0
  310    0.105240566    0   0
  320    0.105066267    0   0
  330    0.104901792    0   0
  340    0.104747173    0   0
  350    0.104600677    0   0
  360    0.104460972    0   0
  370    0.104325529    0   0
  380    0.104197631    0   0
  390    0.104077126    0   0
  400    0.103961061    0   0
  410    0.103849617    0   0
  420    0.103743594    0   0
  430    0.103642424    0   0
  440    0.103544786    0   0
  450    0.103450588    0   0
  460    0.103359585    0   0
  470    0.103271778    0   0
  480    0.103187175    0   0
  490    0.103106330    0   0
  500    0.103027691    0   0
  510    0.102951095    0   0
  520    0.102877138    0   0
  530    0.102805138    0   0
  540    0.102735129    0   0
  550    0.102666739    0   0
  560    0.102601303    0   0
  570    0.102538341    0   0
  580    0.102476970    0   0
  590    0.102417102    0   0
  600    0.102358866    0   0
  610    0.102302335    0   0
  620    0.102247171    0   0
  630    0.102193270    0   0
  640    0.102140707    0   0
  650    0.102089752    0   0
  660    0.102039981    0   0
  670    0.101991294    0   0
  680    0.101943619    0   0
  690    0.101896907    0   0
  700    0.101851523    0   0
  710    0.101807036    0   0
  720    0.101763852    0   0
  730    0.101721556    0   0
  740    0.101680120    0   0
  750    0.101639734    0   0
  760    0.101600219    0   0
  770    0.101561550    0   0
  780    0.101523631    0   0
  790    0.101486434    0   0
  800    0.101449928    0   0
  810    0.101414160    0   0
  820    0.101379200    0   0
  830    0.101345233    0   0
  840    0.101311914    0   0
  850    0.101279265    0   0
  860    0.101247226    0   0
  870    0.101215739    0   0
  880    0.101184807    0   0
  890    0.101154411    0   0
  900    0.101124546    0   0
  910    0.101095298    0   0
  920    0.101066689    0   0
  930    0.101038964    0   0
  940    0.101011873    0   0
  950    0.100985771    0   0
  960    0.100960269    0   0
  970    0.100935198    0   0
  980    0.100910619    0   0
  990    0.100886563    0   0
 1000    0.100863235    0   0
 1010    0.100840297    0   0
 1020    0.100817738    0   0
 1030    0.100795557    0   0
 1040    0.100773877    0   0
 1050    0.100752560    0   0
 1060    0.100731586    0   0
 1070    0.100710959    0   0
 1080    0.100690662    0   0
 1090    0.100670687    0   0
 1100    0.100651023    0   0
 1110    0.100631660    0   0
 1120    0.100612594    0   0
 1130    0.100593820    0   0
 1140    0.100575340    0   0
 1150    0.100557146    0   0
 1160    0.100539239    0   0
 1170    0.100521741    0   0
 1180    0.100504503    0   0
 1190    0.100487522    0   0
 1200    0.100470796    0   0
 1210    0.100454320    0   0
 1220    0.100438105    0   0
 1230    0.100422139    0   0
 1240    0.100406405    0   0
 1250    0.100390903    0   0
 1260    0.100375633    0   0
 1270    0.100360587    0   0
 1280    0.100345780    0   0
 1290    0.100331196    0   0
 1300    0.100316823    0   0
 1310    0.100302737    0   0
 1320    0.100288887    0   0
 1330    0.100275236    0   0
 1340    0.100261782    0   0
 1350    0.100248519    0   0
 1360    0.100235444    0   0
 1370    0.100222563    0   0
 1380    0.100209864    0   0
 1390    0.100197346    0   0
 1400    0.100185008    0   0
 1410    0.100172909    0   0
 1420    0.100160995    0   0
 1430    0.100149244    0   0
 1440    0.100137655    0   0
 1450    0.100126225    0   0
 1460    0.100114946    0   0
 1470    0.100103819    0   0
 1480    0.100092839    0   0
 1490    0.100082008    0   0
 1500    0.100071326    0   0
 1510    0.100060790    0   0
 1520    0.100050394    0   0
 1530    0.100040139    0   0
 1540    0.100030019    0   0
 1550    0.100020033    6   0
Solution converged in 1554 iterations with final
                                            objective=0.100016077, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
 1554    0.100016077    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099992466    0   0
   10    0.099982865    0   0
Solution converged in 20 iterations with final
                                            objective=0.099973392, slow progress with global relative
                                            objective=0.000000942<=1e-06 for 10 non-consecutive
                                            iterations
   20    0.099973392    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099955123    0   0
   10    0.099944842    0   0
   20    0.099934719    0   0
   30    0.099924756    7   0
Solution converged in 33 iterations with final
                                            objective=0.099921797, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
   33    0.099921797    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099905435    0   0
   10    0.099893089    0   0
   20    0.099881001    0   0
   30    0.099869160    0   0
   40    0.099857557    0   0
   50    0.099846186    0   0
   60    0.099835037    0   0
   70    0.099824101    0   0
   80    0.099813373    0   0
   90    0.099802850    0   0
  100    0.099792523    0   0
  110    0.099782383    0   0
  120    0.099772422    7   0
Solution converged in 123 iterations with final
                                            objective=0.099769468, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  123    0.099769468    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099738933    0   0
   10    0.099725216    0   0
   20    0.099711830    0   0
   30    0.099698760    0   0
   40    0.099685994    0   0
   50    0.099673519    0   0
   60    0.099661323    0   0
   70    0.099649393    0   0
   80    0.099637719    0   0
   90    0.099626294    0   0
  100    0.099615110    0   0
  110    0.099604152    0   0
  120    0.099593415    0   0
  130    0.099582893    0   0
  140    0.099572575    0   0
  150    0.099562459    0   0
  160    0.099552534    9   0
Solution converged in 161 iterations with final
                                            objective=0.099551552, slow progress with global relative
                                            objective=0.000000982<=1e-06 for 10 non-consecutive
                                            iterations
  161    0.099551552    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099497390    0   0
   10    0.099482937    0   0
   20    0.099468838    0   0
   30    0.099455077    0   0
   40    0.099441642    0   0
   50    0.099428517    0   0
   60    0.099415688    0   0
   70    0.099403146    0   0
   80    0.099390882    0   0
   90    0.099378883    0   0
  100    0.099367138    0   0
  110    0.099355639    0   0
  120    0.099344376    0   0
  130    0.099333341    0   0
  140    0.099322526    0   0
  150    0.099311923    0   0
  160    0.099301525    0   0
  170    0.099291330    0   0
  180    0.099281326    5   0
Solution converged in 185 iterations with final
                                            objective=0.099276395, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  185    0.099276395    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099195482    0   0
   10    0.099180409    0   0
   20    0.099165690    0   0
   30    0.099151315    0   0
   40    0.099137269    0   0
   50    0.099123539    0   0
   60    0.099110110    0   0
   70    0.099096971    0   0
   80    0.099084114    0   0
   90    0.099071526    0   0
  100    0.099059198    0   0
  110    0.099047122    0   0
  120    0.099035298    0   0
  130    0.099023711    0   0
  140    0.099012353    0   0
  150    0.099001216    0   0
  160    0.098990291    0   0
  170    0.098979573    0   0
  180    0.098969055    0   0
  190    0.098958735    0   0
  200    0.098948604    0   0
  210    0.098938658    8   0
Solution converged in 212 iterations with final
                                            objective=0.098936690, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  212    0.098936690    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.098821997    0   0
   10    0.098805733    0   0
   20    0.098789832    0   0
   30    0.098774280    0   0
   40    0.098759064    0   0
   50    0.098744170    0   0
   60    0.098729590    0   0
   70    0.098715309    0   0
   80    0.098701317    0   0
   90    0.098687605    0   0
  100    0.098674165    0   0
  110    0.098660986    0   0
  120    0.098648060    0   0
  130    0.098635381    0   0
  140    0.098622942    0   0
  150    0.098610739    0   0
  160    0.098598761    0   0
  170    0.098587001    0   0
  180    0.098575457    0   0
  190    0.098564120    0   0
  200    0.098552985    0   0
  210    0.098542048    0   0
  220    0.098531302    0   0
  230    0.098520740    0   0
  240    0.098510362    0   0
  250    0.098500160    0   0
  260    0.098490130    3   0
Solution converged in 267 iterations with final
                                            objective=0.098483209, slow progress with global relative
                                            objective=0.000000983<=1e-06 for 10 non-consecutive
                                            iterations
  267    0.098483209    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.098315526    0   0
   10    0.098297856    0   0
   20    0.098280576    0   0
   30    0.098263670    0   0
   40    0.098247125    0   0
   50    0.098230927    0   0
   60    0.098215065    0   0
   70    0.098199530    0   0
   80    0.098184311    0   0
   90    0.098169396    0   0
  100    0.098154776    0   0
  110    0.098140441    0   0
  120    0.098126384    0   0
  130    0.098112598    0   0
  140    0.098099073    0   0
  150    0.098085800    0   0
  160    0.098072776    0   0
  170    0.098059990    0   0
  180    0.098047434    0   0
  190    0.098035102    0   0
  200    0.098022993    0   0
  210    0.098011100    0   0
  220    0.097999417    0   0
  230    0.097987937    0   0
  240    0.097976656    0   0
  250    0.097965567    0   0
  260    0.097954664    0   0
  270    0.097943946    0   0
  280    0.097933407    0   0
  290    0.097923045    0   0
  300    0.097912851    0   0
  310    0.097902820    3   0
Solution converged in 317 iterations with final
                                            objective=0.097895892, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  317    0.097895892    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.097654346    0   0
   10    0.097635257    0   0
   20    0.097616611    0   0
   30    0.097598395    0   0
   40    0.097580588    0   0
   50    0.097563177    0   0
   60    0.097546147    0   0
   70    0.097529483    0   0
   80    0.097513176    0   0
   90    0.097497208    0   0
  100    0.097481569    0   0
  110    0.097466248    0   0
  120    0.097451238    0   0
  130    0.097436526    0   0
  140    0.097422101    0   0
  150    0.097407955    0   0
  160    0.097394080    0   0
  170    0.097380468    0   0
  180    0.097367110    0   0
  190    0.097353999    0   0
  200    0.097341128    0   0
  210    0.097328490    0   0
  220    0.097316080    0   0
  230    0.097303891    0   0
  240    0.097291918    0   0
  250    0.097280152    0   0
  260    0.097268595    0   0
  270    0.097257239    0   0
  280    0.097246077    0   0
  290    0.097235105    0   0
  300    0.097224317    0   0
  310    0.097213705    0   0
  320    0.097203266    0   0
  330    0.097193002    0   0
  340    0.097182904    0   0
  350    0.097172965    9   0
Solution converged in 351 iterations with final
                                            objective=0.097171980, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  351    0.097171980    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.096846404    0   0
   10    0.096826256    0   0
   20    0.096806613    0   0
   30    0.096787448    0   0
   40    0.096768741    0   0
   50    0.096750474    0   0
   60    0.096732631    0   0
   70    0.096715192    0   0
   80    0.096698140    0   0
   90    0.096681458    0   0
  100    0.096665136    0   0
  110    0.096649161    0   0
  120    0.096633522    0   0
  130    0.096618205    0   0
  140    0.096603200    0   0
  150    0.096588500    0   0
  160    0.096574093    0   0
  170    0.096559968    0   0
  180    0.096546114    0   0
  190    0.096532524    0   0
  200    0.096519188    0   0
  210    0.096506099    0   0
  220    0.096493255    0   0
  230    0.096480648    0   0
  240    0.096468270    0   0
  250    0.096456110    0   0
  260    0.096444160    0   0
  270    0.096432416    0   0
  280    0.096420877    0   0
  290    0.096409535    0   0
  300    0.096398386    0   0
  310    0.096387428    0   0
  320    0.096376652    0   0
  330    0.096366052    0   0
  340    0.096355625    0   0
  350    0.096345363    0   0
  360    0.096335263    0   0
  370    0.096325325    9   0
Solution converged in 371 iterations with final
                                            objective=0.096324340, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  371    0.096324340    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.095913166    0   0
   10    0.095892002    0   0
   20    0.095871388    0   0
   30    0.095851295    0   0
   40    0.095831706    0   0
   50    0.095812593    0   0
   60    0.095793938    0   0
   70    0.095775720    0   0
   80    0.095757926    0   0
   90    0.095740531    0   0
  100    0.095723525    0   0
  110    0.095706887    0   0
  120    0.095690605    0   0
  130    0.095674663    0   0
  140    0.095659051    0   0
  150    0.095643757    0   0
  160    0.095628770    0   0
  170    0.095614075    0   0
  180    0.095599665    0   0
  190    0.095585529    0   0
  200    0.095571660    0   0
  210    0.095558049    0   0
  220    0.095544691    0   0
  230    0.095531575    0   0
  240    0.095518697    0   0
  250    0.095506046    0   0
  260    0.095493617    0   0
  270    0.095481405    0   0
  280    0.095469403    0   0
  290    0.095457602    0   0
  300    0.095446006    0   0
  310    0.095434604    0   0
  320    0.095423393    0   0
  330    0.095412371    0   0
  340    0.095401528    0   0
  350    0.095390861    0   0
  360    0.095380365    0   0
  370    0.095370034    0   0
  380    0.095359865    0   0
  390    0.095349859    5   0
Solution converged in 395 iterations with final
                                            objective=0.095344916, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  395    0.095344916    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.094841649    0   0
   10    0.094819130    0   0
   20    0.094797203    0   0
   30    0.094775838    0   0
   40    0.094755007    0   0
   50    0.094734683    0   0
   60    0.094714840    0   0
   70    0.094695460    0   0
   80    0.094676524    0   0
   90    0.094658016    0   0
  100    0.094639919    0   0
  110    0.094622217    0   0
  120    0.094604894    0   0
  130    0.094587935    0   0
  140    0.094571327    0   0
  150    0.094555058    0   0
  160    0.094539118    0   0
  170    0.094523493    0   0
  180    0.094508173    0   0
  190    0.094493147    0   0
  200    0.094478415    0   0
  210    0.094463961    0   0
  220    0.094449778    0   0
  230    0.094435855    0   0
  240    0.094422181    0   0
  250    0.094408753    0   0
  260    0.094395562    0   0
  270    0.094382600    0   0
  280    0.094369859    0   0
  290    0.094357331    0   0
  300    0.094345009    0   0
  310    0.094332892    0   0
  320    0.094320974    0   0
  330    0.094309251    0   0
  340    0.094297722    0   0
  350    0.094286377    0   0
  360    0.094275210    0   0
  370    0.094264216    0   0
  380    0.094253392    0   0
  390    0.094242736    0   0
  400    0.094232241    0   0
  410    0.094221905    0   0
  420    0.094211724    0   0
  430    0.094201696    3   0
Solution converged in 437 iterations with final
                                            objective=0.094194765, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  437    0.094194765    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.093577806    0   0
   10    0.093553630    0   0
   20    0.093530094    0   0
   30    0.093507164    0   0
   40    0.093484806    0   0
   50    0.093462998    0   0
   60    0.093441715    0   0
   70    0.093420931    0   0
   80    0.093400622    0   0
   90    0.093380771    0   0
  100    0.093361357    0   0
  110    0.093342362    0   0
  120    0.093323772    0   0
  130    0.093305568    0   0
  140    0.093287737    0   0
  150    0.093270270    0   0
  160    0.093253154    0   0
  170    0.093236372    0   0
  180    0.093219911    0   0
  190    0.093203760    0   0
  200    0.093187905    0   0
  210    0.093172343    0   0
  220    0.093157065    0   0
  230    0.093142053    0   0
  240    0.093127304    0   0
  250    0.093112805    0   0
  260    0.093098556    0   0
  270    0.093084548    0   0
  280    0.093070774    0   0
  290    0.093057223    0   0
  300    0.093043883    0   0
  310    0.093030750    0   0
  320    0.093017820    0   0
  330    0.093005087    0   0
  340    0.092992550    0   0
  350    0.092980199    0   0
  360    0.092968029    0   0
  370    0.092956030    0   0
  380    0.092944194    0   0
  390    0.092932517    0   0
  400    0.092921001    0   0
  410    0.092909641    0   0
  420    0.092898435    0   0
  430    0.092887376    0   0
  440    0.092876459    0   0
  450    0.092865681    0   0
  460    0.092855039    0   0
  470    0.092844531    0   0
  480    0.092834149    0   0
  490    0.092823886    0   0
  500    0.092813743    0   0
  510    0.092803716    3   0
Solution converged in 517 iterations with final
                                            objective=0.092796761, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  517    0.092796761    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.092021599    0   0
   10    0.091995137    0   0
   20    0.091969372    0   0
   30    0.091944255    0   0
   40    0.091919747    0   0
   50    0.091895817    0   0
   60    0.091872440    0   0
   70    0.091849582    0   0
   80    0.091827221    0   0
   90    0.091805332    0   0
  100    0.091783902    0   0
  110    0.091762914    0   0
  120    0.091742332    0   0
  130    0.091722136    0   0
  140    0.091702313    0   0
  150    0.091682856    0   0
  160    0.091663741    0   0
  170    0.091644956    0   0
  180    0.091626497    0   0
  190    0.091608357    0   0
  200    0.091590510    0   0
  210    0.091572958    0   0
  220    0.091555681    0   0
  230    0.091538663    0   0
  240    0.091521906    0   0
  250    0.091505412    0   0
  260    0.091489153    0   0
