Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
   90    0.104843473    0   0
  100    0.104790451    0   0
  110    0.104740749    0   0
  120    0.104694284    0   0
  130    0.104650822    0   0
  140    0.104609975    0   0
  150    0.104571547    0   0
  160    0.104535296    0   0
  170    0.104500958    0   0
  180    0.104468338    0   0
  190    0.104437274    0   0
  200    0.104407588    0   0
  210    0.104379097    0   0
  220    0.104351676    0   0
  230    0.104325203    0   0
  240    0.104299636    0   0
  250    0.104274966    0   0
  260    0.104251066    0   0
  270    0.104227918    0   0
  280    0.104205486    0   0
  290    0.104183703    0   0
  300    0.104162480    0   0
  310    0.104141844    0   0
  320    0.104121806    0   0
  330    0.104102296    0   0
  340    0.104083247    0   0
  350    0.104064683    0   0
  360    0.104046618    0   0
  370    0.104028970    0   0
  380    0.104011751    0   0
  390    0.103994978    0   0
  400    0.103978601    0   0
  410    0.103962646    0   0
  420    0.103947047    0   0
  430    0.103931776    0   0
  440    0.103916859    0   0
  450    0.103902269    0   0
  460    0.103888001    0   0
  470    0.103874074    0   0
  480    0.103860474    0   0
  490    0.103847152    0   0
  500    0.103834093    0   0
  510    0.103821284    0   0
  520    0.103808472    0   0
  530    0.103795975    0   0
  540    0.103783733    0   0
  550    0.103771690    0   0
  560    0.103759877    0   0
  570    0.103748270    0   0
  580    0.103736844    0   0
  590    0.103725637    0   0
  600    0.103714624    0   0
  610    0.103703794    0   0
  620    0.103693165    0   0
  630    0.103682766    0   0
  640    0.103672591    0   0
  650    0.103662633    8   0
Solution converged in 652 iterations with final
                                            objective=0.103660661, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  652    0.103660661    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.101184799    0   0
   10    0.101143241    0   0
   20    0.101096456    0   0
   30    0.101045953    0   0
   40    0.100994128    0   0
   50    0.100942426    0   0
   60    0.100891637    0   0
   70    0.100842375    0   0
   80    0.100795010    0   0
   90    0.100749689    0   0
  100    0.100706537    0   0
  110    0.100665424    0   0
  120    0.100626284    0   0
  130    0.100589037    0   0
  140    0.100553484    0   0
  150    0.100519475    0   0
  160    0.100486983    0   0
  170    0.100455833    0   0
  180    0.100425953    0   0
  190    0.100397258    0   0
  200    0.100369627    0   0
  210    0.100342962    0   0
  220    0.100317218    0   0
  230    0.100292372    0   0
  240    0.100268311    0   0
  250    0.100245026    0   0
  260    0.100222438    0   0
  270    0.100200541    0   0
  280    0.100179291    0   0
  290    0.100158648    0   0
  300    0.100138602    0   0
  310    0.100119111    0   0
  320    0.100100135    0   0
  330    0.100081654    0   0
  340    0.100063660    0   0
  350    0.100046144    0   0
  360    0.100029105    0   0
  370    0.100012492    0   0
  380    0.099996290    0   0
  390    0.099980476    0   0
  400    0.099965029    0   0
  410    0.099949952    0   0
  420    0.099935223    0   0
  430    0.099920816    0   0
  440    0.099906733    0   0
  450    0.099892973    0   0
  460    0.099879535    0   0
  470    0.099866403    0   0
  480    0.099853568    0   0
  490    0.099841017    0   0
  500    0.099828702    0   0
  510    0.099816616    0   0
  520    0.099804776    0   0
  530    0.099793167    0   0
  540    0.099781776    0   0
  550    0.099770583    0   0
  560    0.099759576    0   0
  570    0.099748765    0   0
  580    0.099738140    0   0
  590    0.099727706    0   0
  600    0.099717442    0   0
  610    0.099707348    0   0
  620    0.099697422    9   0
Solution converged in 621 iterations with final
                                            objective=0.099696438, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  621    0.099696438    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.097089573    0   0
   10    0.097048413    0   0
   20    0.097007185    0   0
   30    0.096965808    0   0
   40    0.096924840    0   0
   50    0.096884729    0   0
   60    0.096845697    0   0
   70    0.096807883    0   0
   80    0.096771358    0   0
   90    0.096736218    0   0
  100    0.096702396    0   0
  110    0.096669832    0   0
  120    0.096638462    0   0
  130    0.096608241    0   0
  140    0.096579105    0   0
  150    0.096550989    0   0
  160    0.096523801    0   0
  170    0.096497516    0   0
  180    0.096472042    0   0
  190    0.096447332    0   0
  200    0.096423358    0   0
  210    0.096400077    0   0
  220    0.096377437    0   0
  230    0.096355425    0   0
  240    0.096334019    0   0
  250    0.096313210    0   0
  260    0.096292975    0   0
  270    0.096273271    0   0
  280    0.096254099    0   0
  290    0.096235460    0   0
  300    0.096217336    0   0
  310    0.096199663    0   0
  320    0.096182443    0   0
  330    0.096165634    0   0
  340    0.096149239    0   0
  350    0.096133228    0   0
  360    0.096117581    0   0
  370    0.096102302    0   0
  380    0.096087378    0   0
  390    0.096072777    0   0
  400    0.096058510    0   0
  410    0.096044549    0   0
  420    0.096030900    0   0
  430    0.096017543    0   0
  440    0.096004452    0   0
  450    0.095991643    0   0
  460    0.095979117    0   0
  470    0.095966847    0   0
  480    0.095954835    0   0
  490    0.095943074    0   0
  500    0.095931535    0   0
  510    0.095920223    0   0
  520    0.095909164    0   0
  530    0.095898305    0   0
  540    0.095887664    0   0
  550    0.095877229    0   0
  560    0.095867003    0   0
  570    0.095856958    3   0
Solution converged in 577 iterations with final
                                            objective=0.095850031, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  577    0.095850031    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.093296423    0   0
   10    0.093259695    0   0
   20    0.093224439    0   0
   30    0.093190049    0   0
   40    0.093156559    0   0
   50    0.093123988    0   0
   60    0.093092327    0   0
   70    0.093061606    0   0
   80    0.093031833    0   0
   90    0.093002959    0   0
  100    0.092974961    0   0
  110    0.092947828    0   0
  120    0.092921494    0   0
  130    0.092895925    0   0
  140    0.092871078    0   0
  150    0.092846937    0   0
  160    0.092823458    0   0
  170    0.092800641    0   0
  180    0.092778433    0   0
  190    0.092756808    0   0
  200    0.092735747    0   0
  210    0.092715252    0   0
  220    0.092695292    0   0
  230    0.092675820    0   0
  240    0.092656801    0   0
  250    0.092638232    0   0
  260    0.092620090    0   0
  270    0.092602355    0   0
  280    0.092585014    0   0
  290    0.092568048    0   0
  300    0.092551459    0   0
  310    0.092535263    0   0
  320    0.092519416    0   0
  330    0.092503882    0   0
  340    0.092488664    0   0
  350    0.092473771    0   0
  360    0.092459182    0   0
  370    0.092444883    0   0
  380    0.092430869    0   0
  390    0.092417129    0   0
  400    0.092403664    0   0
  410    0.092390461    0   0
  420    0.092377506    0   0
  430    0.092364812    0   0
  440    0.092352357    0   0
  450    0.092340122    0   0
  460    0.092328104    0   0
  470    0.092316302    0   0
  480    0.092304709    0   0
  490    0.092293331    0   0
  500    0.092282170    0   0
  510    0.092271219    0   0
  520    0.092260455    0   0
  530    0.092249875    0   0
  540    0.092239472    0   0
  550    0.092229240    0   0
  560    0.092219190    2   0
Solution converged in 568 iterations with final
                                            objective=0.092211285, slow progress with global relative
                                            objective=0.000000980<=1e-06 for 10 non-consecutive
                                            iterations
  568    0.092211285    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.089786126    0   0
   10    0.089753567    0   0
   20    0.089722320    0   0
   30    0.089691904    0   0
   40    0.089662291    0   0
   50    0.089633420    0   0
   60    0.089605284    0   0
   70    0.089577874    0   0
   80    0.089551157    0   0
   90    0.089525116    0   0
  100    0.089499726    0   0
  110    0.089474960    0   0
  120    0.089450803    0   0
  130    0.089427226    0   0
  140    0.089404204    0   0
  150    0.089381741    0   0
  160    0.089359796    0   0
  170    0.089338376    0   0
  180    0.089317461    0   0
  190    0.089297036    0   0
  200    0.089277046    0   0
  210    0.089257487    0   0
  220    0.089238337    0   0
  230    0.089219585    0   0
  240    0.089201220    0   0
  250    0.089183223    0   0
  260    0.089165602    0   0
  270    0.089148340    0   0
  280    0.089131420    0   0
  290    0.089114826    0   0
  300    0.089098548    0   0
  310    0.089082574    0   0
  320    0.089066900    0   0
  330    0.089051525    0   0
  340    0.089036434    0   0
  350    0.089021614    0   0
  360    0.089007083    0   0
  370    0.088992838    0   0
  380    0.088978870    0   0
  390    0.088965148    0   0
  400    0.088951672    0   0
  410    0.088938442    0   0
  420    0.088925433    0   0
  430    0.088912648    0   0
  440    0.088900102    0   0
  450    0.088887774    0   0
  460    0.088875672    0   0
  470    0.088863788    0   0
  480    0.088852095    0   0
  490    0.088840594    0   0
  500    0.088829298    0   0
  510    0.088818182    0   0
  520    0.088807262    0   0
  530    0.088796528    0   0
  540    0.088785960    0   0
  550    0.088775570    0   0
  560    0.088765341    0   0
  570    0.088755273    1   0
Solution converged in 579 iterations with final
                                            objective=0.088746346, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  579    0.088746346    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.086467721    0   0
   10    0.086438744    0   0
   20    0.086410732    0   0
   30    0.086383394    0   0
   40    0.086356693    0   0
   50    0.086330586    0   0
   60    0.086305065    0   0
   70    0.086280108    0   0
   80    0.086255700    0   0
   90    0.086231854    0   0
  100    0.086208539    0   0
  110    0.086185710    0   0
  120    0.086163353    0   0
  130    0.086141458    0   0
  140    0.086120004    0   0
  150    0.086098988    0   0
  160    0.086078408    0   0
  170    0.086058241    0   0
  180    0.086038478    0   0
  190    0.086019091    0   0
  200    0.086000075    0   0
  210    0.085981438    0   0
  220    0.085963143    0   0
  230    0.085945185    0   0
  240    0.085927551    0   0
  250    0.085910236    0   0
  260    0.085893240    0   0
  270    0.085876555    0   0
  280    0.085860165    0   0
  290    0.085844068    0   0
  300    0.085828249    0   0
  310    0.085812722    0   0
  320    0.085797459    0   0
  330    0.085782454    0   0
  340    0.085767709    0   0
  350    0.085753222    0   0
  360    0.085738980    0   0
  370    0.085724971    0   0
  380    0.085711189    0   0
  390    0.085697635    0   0
  400    0.085684312    0   0
  410    0.085671222    0   0
  420    0.085658340    0   0
  430    0.085645676    0   0
  440    0.085633222    0   0
  450    0.085620972    0   0
  460    0.085608914    0   0
  470    0.085597055    0   0
  480    0.085585400    0   0
  490    0.085573939    0   0
  500    0.085562655    0   0
  510    0.085551553    0   0
  520    0.085540622    0   0
  530    0.085529859    0   0
  540    0.085519262    0   0
  550    0.085508829    0   0
  560    0.085498556    0   0
  570    0.085488434    0   0
  580    0.085478470    7   0
Solution converged in 583 iterations with final
                                            objective=0.085475510, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  583    0.085475510    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.083367705    0   0
   10    0.083342269    0   0
   20    0.083317506    0   0
   30    0.083293276    0   0
   40    0.083269537    0   0
   50    0.083246270    0   0
   60    0.083223461    0   0
   70    0.083201107    0   0
   80    0.083179191    0   0
   90    0.083157698    0   0
  100    0.083136611    0   0
  110    0.083115924    0   0
  120    0.083095622    0   0
  130    0.083075696    0   0
  140    0.083056136    0   0
  150    0.083036929    0   0
  160    0.083018071    0   0
  170    0.082999552    0   0
  180    0.082981361    0   0
  190    0.082963488    0   0
  200    0.082945924    0   0
  210    0.082928665    0   0
  220    0.082911700    0   0
  230    0.082895026    0   0
  240    0.082878637    0   0
  250    0.082862524    0   0
  260    0.082846691    0   0
  270    0.082831129    0   0
  280    0.082815824    0   0
  290    0.082800772    0   0
  300    0.082785967    0   0
  310    0.082771400    0   0
  320    0.082757082    0   0
  330    0.082743006    0   0
  340    0.082729160    0   0
  350    0.082715530    0   0
  360    0.082702115    0   0
  370    0.082688909    0   0
  380    0.082675907    0   0
  390    0.082663106    0   0
  400    0.082650503    0   0
  410    0.082638103    0   0
  420    0.082625893    0   0
  430    0.082613869    0   0
  440    0.082602027    0   0
  450    0.082590362    0   0
  460    0.082578875    0   0
  470    0.082567568    0   0
  480    0.082556477    0   0
  490    0.082545549    0   0
  500    0.082534779    0   0
  510    0.082524169    0   0
  520    0.082513713    0   0
  530    0.082503409    0   0
  540    0.082493254    0   0
  550    0.082483249    5   0
Solution converged in 555 iterations with final
                                            objective=0.082478300, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  555    0.082478300    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.080582208    0   0
   10    0.080559970    0   0
   20    0.080538213    0   0
   30    0.080516860    0   0
   40    0.080495893    0   0
   50    0.080475322    0   0
   60    0.080455121    0   0
   70    0.080435279    0   0
   80    0.080415786    0   0
   90    0.080396634    0   0
  100    0.080377833    0   0
  110    0.080359353    0   0
  120    0.080341187    0   0
  130    0.080323327    0   0
  140    0.080305767    0   0
  150    0.080288502    0   0
  160    0.080271524    0   0
  170    0.080254827    0   0
  180    0.080238403    0   0
  190    0.080222245    0   0
  200    0.080206350    0   0
  210    0.080190725    0   0
  220    0.080175358    0   0
  230    0.080160240    0   0
  240    0.080145362    0   0
  250    0.080130717    0   0
  260    0.080116300    0   0
  270    0.080102106    0   0
  280    0.080088130    0   0
  290    0.080074367    0   0
  300    0.080060818    0   0
  310    0.080047490    0   0
  320    0.080034363    0   0
  330    0.080021434    0   0
  340    0.080008700    0   0
  350    0.079996157    0   0
  360    0.079983804    0   0
  370    0.079971637    0   0
  380    0.079959654    0   0
  390    0.079947885    0   0
  400    0.079936297    0   0
  410    0.079924880    0   0
  420    0.079913630    0   0
  430    0.079902560    0   0
  440    0.079891661    0   0
  450    0.079880917    0   0
  460    0.079870336    0   0
  470    0.079859915    0   0
  480    0.079849643    0   0
  490    0.079839532    0   0
  500    0.079829568    8   0
Solution converged in 502 iterations with final
                                            objective=0.079827592, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  502    0.079827592    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.078176407    0   0
   10    0.078156962    0   0
   20    0.078137887    0   0
   30    0.078119141    0   0
   40    0.078100712    0   0
   50    0.078082592    0   0
   60    0.078064773    0   0
   70    0.078047250    0   0
   80    0.078030014    0   0
   90    0.078013058    0   0
  100    0.077996379    0   0
  110    0.077979968    0   0
  120    0.077963826    0   0
  130    0.077947940    0   0
  140    0.077932306    0   0
  150    0.077916919    0   0
  160    0.077901773    0   0
  170    0.077886862    0   0
  180    0.077872180    0   0
  190    0.077857724    0   0
  200    0.077843498    0   0
  210    0.077829496    0   0
  220    0.077815706    0   0
  230    0.077802123    0   0
  240    0.077788746    0   0
  250    0.077775573    0   0
  260    0.077762597    0   0
  270    0.077749815    0   0
  280    0.077737229    0   0
  290    0.077724824    0   0
  300    0.077712609    0   0
  310    0.077700572    0   0
  320    0.077688709    0   0
  330    0.077677017    0   0
  340    0.077665497    0   0
  350    0.077654147    0   0
  360    0.077642958    0   0
  370    0.077631927    0   0
  380    0.077621053    0   0
  390    0.077610341    0   0
  400    0.077599779    0   0
  410    0.077589363    0   0
  420    0.077579093    0   0
  430    0.077568965    0   0
  440    0.077558977    6   0
Solution converged in 444 iterations with final
                                            objective=0.077555021, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  444    0.077555021    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.076158464    0   0
   10    0.076141323    0   0
   20    0.076124470    0   0
   30    0.076107885    0   0
   40    0.076091560    0   0
   50    0.076075493    0   0
   60    0.076059679    0   0
   70    0.076044114    0   0
   80    0.076028788    0   0
   90    0.076013697    0   0
  100    0.075998838    0   0
  110    0.075984204    0   0
  120    0.075969792    0   0
  130    0.075955599    0   0
  140    0.075941619    0   0
  150    0.075927845    0   0
  160    0.075914274    0   0
  170    0.075900902    0   0
  180    0.075887727    0   0
  190    0.075874748    0   0
  200    0.075861955    0   0
  210    0.075849345    0   0
  220    0.075836916    0   0
  230    0.075824665    0   0
  240    0.075812587    0   0
  250    0.075800679    0   0
  260    0.075788940    0   0
  270    0.075777367    0   0
  280    0.075765959    0   0
  290    0.075754709    0   0
  300    0.075743616    0   0
  310    0.075732676    0   0
  320    0.075721889    0   0
  330    0.075711255    0   0
  340    0.075700765    0   0
  350    0.075690417    0   0
  360    0.075680218    0   0
  370    0.075670155    0   0
Solution converged in 380 iterations with final
                                            objective=0.075660226, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  380    0.075660226    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.074509013    0   0
   10    0.074493683    0   0
   20    0.074478588    0   0
   30    0.074463719    0   0
   40    0.074449071    0   0
   50    0.074434639    0   0
   60    0.074420418    0   0
   70    0.074406405    0   0
   80    0.074392597    0   0
   90    0.074378989    0   0
  100    0.074365576    0   0
  110    0.074352357    0   0
  120    0.074339326    0   0
  130    0.074326482    0   0
  140    0.074313819    0   0
  150    0.074301333    0   0
  160    0.074289024    0   0
  170    0.074276887    0   0
  180    0.074264919    0   0
  190    0.074253117    0   0
  200    0.074241485    0   0
  210    0.074230020    0   0
  220    0.074218712    0   0
  230    0.074207559    0   0
  240    0.074196558    0   0
  250    0.074185706    0   0
  260    0.074175000    0   0
  270    0.074164436    0   0
  280    0.074154014    0   0
  290    0.074143733    0   0
  300    0.074133589    0   0
  310    0.074123580    4   0
Solution converged in 316 iterations with final
                                            objective=0.074117639, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  316    0.074117639    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.073188785    0   0
   10    0.073174843    0   0
   20    0.073161104    0   0
   30    0.073147561    0   0
   40    0.073134210    0   0
   50    0.073121049    0   0
   60    0.073108075    0   0
   70    0.073095283    0   0
   80    0.073082669    0   0
   90    0.073070231    0   0
  100    0.073057964    0   0
  110    0.073045868    0   0
  120    0.073033949    0   0
  130    0.073022196    0   0
  140    0.073010604    0   0
  150    0.072999167    0   0
  160    0.072987886    0   0
  170    0.072976761    0   0
  180    0.072965794    0   0
  190    0.072954973    0   0
  200    0.072944295    0   0
  210    0.072933759    0   0
  220    0.072923362    0   0
  230    0.072913102    0   0
  240    0.072902978    0   0
  250    0.072892989    6   0
Solution converged in 254 iterations with final
                                            objective=0.072889030, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  254    0.072889030    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.072152664    0   0
   10    0.072139754    0   0
   20    0.072127030    0   0
   30    0.072114481    0   0
   40    0.072102104    0   0
   50    0.072089897    0   0
   60    0.072077857    0   0
   70    0.072065982    0   0
   80    0.072054268    0   0
   90    0.072042713    0   0
  100    0.072031314    0   0
  110    0.072020066    0   0
  120    0.072008968    0   0
  130    0.071998018    0   0
  140    0.071987213    0   0
  150    0.071976550    0   0
  160    0.071966027    0   0
  170    0.071955641    0   0
  180    0.071945389    0   0
  190    0.071935270    0   0
  200    0.071925281    6   0
Solution converged in 204 iterations with final
                                            objective=0.071921323, slow progress with global relative
                                            objective=0.000000987<=1e-06 for 10 non-consecutive
                                            iterations
  204    0.071921323    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.071344990    0   0
   10    0.071332871    0   0
   20    0.071320915    0   0
   30    0.071309119    0   0
   40    0.071297482    0   0
   50    0.071286002    0   0
   60    0.071274675    0   0
   70    0.071263498    0   0
   80    0.071252467    0   0
   90    0.071241583    0   0
  100    0.071230840    0   0
  110    0.071220238    0   0
  120    0.071209773    0   0
  130    0.071199445    0   0
  140    0.071189251    0   0
  150    0.071179187    0   0
Solution converged in 160 iterations with final
                                            objective=0.071169252, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  160    0.071169252    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.070722756    0   0
   10    0.070711217    0   0
   20    0.070699829    0   0
   30    0.070688591    0   0
   40    0.070677500    0   0
   50    0.070666553    0   0
   60    0.070655748    0   0
   70    0.070645084    0   0
   80    0.070634557    0   0
   90    0.070624165    0   0
  100    0.070613907    0   0
  110    0.070603781    0   0
  120    0.070593785    5   0
Solution converged in 125 iterations with final
                                            objective=0.070588834, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  125    0.070588834    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.070245525    0   0
   10    0.070234427    0   0
   20    0.070223474    0   0
   30    0.070212662    0   0
   40    0.070201990    0   0
   50    0.070191454    0   0
   60    0.070181053    0   0
   70    0.070170784    0   0
   80    0.070160645    0   0
   90    0.070150634    4   0
Solution converged in 96 iterations with final
                                            objective=0.070144689, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
   96    0.070144689    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.069882249    0   0
   10    0.069871478    0   0
   20    0.069860846    0   0
   30    0.069850349    0   0
   40    0.069839986    0   0
   50    0.069829757    0   0
   60    0.069819659    0   0
   70    0.069809690    8   0
Solution converged in 72 iterations with final
                                            objective=0.069807712, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
   72    0.069807712    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.069607986    0   0
   10    0.069597450    0   0
   20    0.069587046    0   0
   30    0.069576775    0   0
   40    0.069566636    0   0
   50    0.069556624    4   0
Solution converged in 56 iterations with final
                                            objective=0.069550678, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
   56    0.069550678    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.069399093    0   0
   10    0.069388747    0   0
   20    0.069378531    0   0
   30    0.069368444    0   0
   40    0.069358482    8   0
Solution converged in 42 iterations with final
                                            objective=0.069356505, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
   42    0.069356505    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.069241702    0   0
   10    0.069231492    0   0
   20    0.069221411    0   0
   30    0.069211456    9   0
Solution converged in 31 iterations with final
                                            objective=0.069210467, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
   31    0.069210467    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.069123636    0   0
   10    0.069113523    0   0
   20    0.069103537    6   0
Solution converged in 24 iterations with final
                                            objective=0.069099577, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
   24    0.069099577    10   0
Starting optimization for lambda_A: 2.976351441631319e-07 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.069033928    0   0
   10    0.069023897    0   0
Solution converged in 20 iterations with final
                                            objective=0.069013992, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
   20    0.069013992    10   0
Starting optimization for lambda_A: 2.06913808111479e-07 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    0.262714996    0   0
   10    0.247374729    0   0
   20    0.233979157    0   0
   30    0.221999855    0   0
   40    0.211227995    0   0
   50    0.201543617    0   0
   60    0.192828007    0   0
   70    0.184988116    0   0
   80    0.177957883    0   0
   90    0.171649358    0   0
  100    0.165968726    0   0
  110    0.160858670    0   0
  120    0.156272312    0   0
  130    0.152150297    0   0
  140    0.148453566    0   0
  150    0.145131622    0   0
  160    0.142140212    0   0
  170    0.139460950    0   0
  180    0.137063499    0   0
  190    0.134912081    0   0
  200    0.132987083    0   0
  210    0.131263767    0   0
  220    0.129715005    0   0
  230    0.128325530    0   0
  240    0.127070168    0   0
  250    0.125931684    0   0
  260    0.124905606    0   0
  270    0.123977387    0   0
  280    0.123140162    0   0
  290    0.122377311    0   0
  300    0.121681292    0   0
  310    0.121044591    0   0
  320    0.120461580    0   0
  330    0.119926437    0   0
  340    0.119431093    0   0
  350    0.118972474    0   0
  360    0.118546182    0   0
  370    0.118149024    0   0
  380    0.117776721    0   0
  390    0.117427162    0   0
  400    0.117097533    0   0
  410    0.116786158    0   0
  420    0.116489516    0   0
  430    0.116208367    0   0
  440    0.115940375    0   0
  450    0.115683703    0   0
  460    0.115437583    0   0
  470    0.115201888    0   0
  480    0.114974989    0   0
  490    0.114755790    0   0
  500    0.114544333    0   0
  510    0.114340636    0   0
  520    0.114144386    0   0
  530    0.113955650    0   0
  540    0.113774654    0   0
  550    0.113600779    0   0
  560    0.113432636    0   0
  570    0.113269823    0   0
  580    0.113112948    0   0
  590    0.112961360    0   0
  600    0.112815685    0   0
  610    0.112675406    0   0
  620    0.112539637    0   0
  630    0.112408419    0   0
  640    0.112281213    0   0
  650    0.112157769    0   0
  660    0.112038365    0   0
  670    0.111923280    0   0
  680    0.111811694    0   0
  690    0.111703469    0   0
  700    0.111598906    0   0
  710    0.111497418    0   0
  720    0.111398290    0   0
  730    0.111301376    0   0
  740    0.111207076    0   0
  750    0.111115296    0   0
  760    0.111026330    0   0
  770    0.110939813    0   0
  780    0.110855069    0   0
  790    0.110772319    0   0
  800    0.110691603    0   0
  810    0.110612887    0   0
  820    0.110536241    0   0
  830    0.110461257    0   0
  840    0.110388102    0   0
  850    0.110317181    0   0
  860    0.110248503    0   0
  870    0.110181932    0   0
  880    0.110117042    0   0
  890    0.110053925    0   0
  900    0.109992573    0   0
  910    0.109932764    0   0
  920    0.109874332    0   0
  930    0.109817325    0   0
  940    0.109761506    0   0
  950    0.109706665    0   0
  960    0.109652674    0   0
  970    0.109599704    0   0
  980    0.109547941    0   0
  990    0.109497362    0   0
 1000    0.109447662    0   0
 1010    0.109398638    0   0
 1020    0.109350309    0   0
 1030    0.109302580    0   0
 1040    0.109255451    0   0
 1050    0.109209067    0   0
 1060    0.109163664    0   0
 1070    0.109119079    0   0
 1080    0.109075261    0   0
 1090    0.109032163    0   0
 1100    0.108990077    0   0
 1110    0.108948952    0   0
 1120    0.108908713    0   0
 1130    0.108869203    0   0
 1140    0.108830483    0   0
 1150    0.108792428    0   0
 1160    0.108755152    0   0
 1170    0.108718892    0   0
 1180    0.108683500    0   0
 1190    0.108648792    0   0
 1200    0.108614704    0   0
 1210    0.108581029    0   0
 1220    0.108547820    0   0
 1230    0.108514982    0   0
 1240    0.108482550    0   0
 1250    0.108450795    0   0
 1260    0.108419740    0   0
 1270    0.108389247    0   0
 1280    0.108359303    0   0
