Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  510    0.052560967    0   0
  520    0.052549785    0   0
  530    0.052538711    0   0
  540    0.052527744    0   0
  550    0.052516883    0   0
  560    0.052506126    0   0
  570    0.052495471    0   0
  580    0.052484918    0   0
  590    0.052474465    0   0
  600    0.052464111    0   0
  610    0.052453854    0   0
  620    0.052443693    0   0
  630    0.052433627    0   0
  640    0.052423655    8   0
Solution converged in 642 iterations with final
                                            objective=0.052421671, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  642    0.052421671    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.050161479    0   0
   10    0.050144323    0   0
   20    0.050127377    0   0
   30    0.050110627    0   0
   40    0.050094067    0   0
   50    0.050077695    0   0
   60    0.050061507    0   0
   70    0.050045499    0   0
   80    0.050029667    0   0
   90    0.050014008    0   0
  100    0.049998519    0   0
  110    0.049983198    0   0
  120    0.049968040    0   0
  130    0.049953044    0   0
  140    0.049938207    0   0
  150    0.049923525    0   0
  160    0.049908996    0   0
  170    0.049894619    0   0
  180    0.049880389    0   0
  190    0.049866306    0   0
  200    0.049852366    0   0
  210    0.049838567    0   0
  220    0.049824908    0   0
  230    0.049811386    0   0
  240    0.049797998    0   0
  250    0.049784744    0   0
  260    0.049771620    0   0
  270    0.049758625    0   0
  280    0.049745758    0   0
  290    0.049733015    0   0
  300    0.049720396    0   0
  310    0.049707899    0   0
  320    0.049695521    0   0
  330    0.049683262    0   0
  340    0.049671119    0   0
  350    0.049659091    0   0
  360    0.049647176    0   0
  370    0.049635373    0   0
  380    0.049623680    0   0
  390    0.049612095    0   0
  400    0.049600618    0   0
  410    0.049589247    0   0
  420    0.049577980    0   0
  430    0.049566816    0   0
  440    0.049555753    0   0
  450    0.049544791    0   0
  460    0.049533927    0   0
  470    0.049523161    0   0
  480    0.049512492    0   0
  490    0.049501918    0   0
  500    0.049491438    0   0
  510    0.049481050    0   0
  520    0.049470754    0   0
  530    0.049460549    0   0
  540    0.049450433    0   0
  550    0.049440405    2   0
Solution converged in 558 iterations with final
                                            objective=0.049432445, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  558    0.049432445    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.047590329    0   0
   10    0.047575100    0   0
   20    0.047560035    0   0
   30    0.047545127    0   0
   40    0.047530371    0   0
   50    0.047515765    0   0
   60    0.047501307    0   0
   70    0.047486994    0   0
   80    0.047472824    0   0
   90    0.047458794    0   0
  100    0.047444901    0   0
  110    0.047431144    0   0
  120    0.047417520    0   0
  130    0.047404028    0   0
  140    0.047390665    0   0
  150    0.047377429    0   0
  160    0.047364319    0   0
  170    0.047351332    0   0
  180    0.047338467    0   0
  190    0.047325722    0   0
  200    0.047313096    0   0
  210    0.047300586    0   0
  220    0.047288191    0   0
  230    0.047275908    0   0
  240    0.047263738    0   0
  250    0.047251678    0   0
  260    0.047239726    0   0
  270    0.047227882    0   0
  280    0.047216143    0   0
  290    0.047204508    0   0
  300    0.047192977    0   0
  310    0.047181547    0   0
  320    0.047170217    0   0
  330    0.047158986    0   0
  340    0.047147853    0   0
  350    0.047136816    0   0
  360    0.047125874    0   0
  370    0.047115026    0   0
  380    0.047104271    0   0
  390    0.047093608    0   0
  400    0.047083035    0   0
  410    0.047072551    0   0
  420    0.047062156    0   0
  430    0.047051848    0   0
  440    0.047041627    0   0
  450    0.047031490    0   0
  460    0.047021437    0   0
  470    0.047011468    9   0
Solution converged in 471 iterations with final
                                            objective=0.047010476, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  471    0.047010476    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.045536630    0   0
   10    0.045522806    0   0
   20    0.045509116    0   0
   30    0.045495555    0   0
   40    0.045482122    0   0
   50    0.045468814    0   0
   60    0.045455630    0   0
   70    0.045442566    0   0
   80    0.045429622    0   0
   90    0.045416796    0   0
  100    0.045404086    0   0
  110    0.045391490    0   0
  120    0.045379007    0   0
  130    0.045366634    0   0
  140    0.045354371    0   0
  150    0.045342216    0   0
  160    0.045330167    0   0
  170    0.045318223    0   0
  180    0.045306383    0   0
  190    0.045294645    0   0
  200    0.045283007    0   0
  210    0.045271469    0   0
  220    0.045260029    0   0
  230    0.045248685    0   0
  240    0.045237437    0   0
  250    0.045226284    0   0
  260    0.045215223    0   0
  270    0.045204255    0   0
  280    0.045193377    0   0
  290    0.045182589    0   0
  300    0.045171889    0   0
  310    0.045161277    0   0
  320    0.045150752    0   0
  330    0.045140311    0   0
  340    0.045129955    0   0
  350    0.045119682    0   0
  360    0.045109492    0   0
  370    0.045099383    0   0
  380    0.045089355    1   0
Solution converged in 389 iterations with final
                                            objective=0.045080397, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  389    0.045080397    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.043918300    0   0
   10    0.043905510    0   0
   20    0.043892834    0   0
   30    0.043880270    0   0
   40    0.043867816    0   0
   50    0.043855470    0   0
   60    0.043843230    0   0
   70    0.043831096    0   0
   80    0.043819065    0   0
   90    0.043807136    0   0
  100    0.043795307    0   0
  110    0.043783578    0   0
  120    0.043771948    0   0
  130    0.043760413    0   0
  140    0.043748975    0   0
  150    0.043737630    0   0
  160    0.043726378    0   0
  170    0.043715219    0   0
  180    0.043704149    0   0
  190    0.043693169    0   0
  200    0.043682278    0   0
  210    0.043671473    0   0
  220    0.043660755    0   0
  230    0.043650122    0   0
  240    0.043639574    0   0
  250    0.043629108    0   0
  260    0.043618724    0   0
  270    0.043608422    0   0
  280    0.043598200    0   0
  290    0.043588057    0   0
  300    0.043577992    0   0
  310    0.043568005    7   0
Solution converged in 313 iterations with final
                                            objective=0.043565024, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
  313    0.043565024    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.042659409    0   0
   10    0.042647365    0   0
   20    0.042635422    0   0
   30    0.042623578    0   0
   40    0.042611832    0   0
   50    0.042600183    0   0
   60    0.042588629    0   0
   70    0.042577169    0   0
   80    0.042565802    0   0
   90    0.042554526    0   0
  100    0.042543340    0   0
  110    0.042532243    0   0
  120    0.042521235    0   0
  130    0.042510313    0   0
  140    0.042499477    0   0
  150    0.042488726    0   0
  160    0.042478059    0   0
  170    0.042467474    0   0
  180    0.042456971    0   0
  190    0.042446549    0   0
  200    0.042436206    0   0
  210    0.042425942    0   0
  220    0.042415757    0   0
  230    0.042405648    0   0
  240    0.042395615    1   0
Solution converged in 249 iterations with final
                                            objective=0.042386651, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
  249    0.042386651    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.041687173    0   0
   10    0.041675683    0   0
   20    0.041664285    0   0
   30    0.041652978    0   0
   40    0.041641760    0   0
   50    0.041630630    0   0
   60    0.041619587    0   0
   70    0.041608630    0   0
   80    0.041597758    0   0
   90    0.041586970    0   0
  100    0.041576265    0   0
  110    0.041565642    0   0
  120    0.041555099    0   0
  130    0.041544637    0   0
  140    0.041534253    0   0
  150    0.041523947    0   0
  160    0.041513718    0   0
  170    0.041503566    0   0
  180    0.041493488    0   0
  190    0.041483486    5   0
Solution converged in 195 iterations with final
                                            objective=0.041478512, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
  195    0.041478512    10   0
Starting optimization for lambda_A: 3.7926901907322535e-06 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.040941973    0   0
   10    0.040930891    0   0
   20    0.040919895    0   0
