Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
  240    0.103988549    0   0
  250    0.103954710    0   0
  260    0.103922119    0   0
  270    0.103890844    0   0
  280    0.103860582    0   0
  290    0.103831395    0   0
  300    0.103803319    0   0
  310    0.103776247    0   0
  320    0.103749964    0   0
  330    0.103724462    0   0
  340    0.103699700    0   0
  350    0.103675684    0   0
  360    0.103652386    0   0
  370    0.103629852    0   0
  380    0.103608051    0   0
  390    0.103586879    0   0
  400    0.103566337    0   0
  410    0.103546533    0   0
  420    0.103527373    0   0
  430    0.103508750    0   0
  440    0.103490590    0   0
  450    0.103472902    0   0
  460    0.103455662    0   0
  470    0.103438883    0   0
  480    0.103422518    0   0
  490    0.103406552    0   0
  500    0.103390968    0   0
  510    0.103375756    0   0
  520    0.103360939    0   0
  530    0.103346517    0   0
  540    0.103332451    0   0
  550    0.103318759    0   0
  560    0.103305347    0   0
  570    0.103292183    0   0
  580    0.103279297    0   0
  590    0.103266790    0   0
  600    0.103254602    0   0
  610    0.103242670    0   0
  620    0.103230991    0   0
  630    0.103219578    0   0
  640    0.103208399    0   0
  650    0.103197413    0   0
  660    0.103186680    0   0
  670    0.103176162    0   0
  680    0.103165888    0   0
  690    0.103155852    3   0
Solution converged in 697 iterations with final
                                            objective=0.103148960, slow progress with global relative
                                            objective=0.000000978<=1e-06 for 10 non-consecutive
                                            iterations
  697    0.103148960    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.099542327    0   0
   10    0.099476614    0   0
   20    0.099413509    0   0
   30    0.099351757    0   0
   40    0.099291866    0   0
   50    0.099234232    0   0
   60    0.099179286    0   0
   70    0.099127095    0   0
   80    0.099077688    0   0
   90    0.099030743    0   0
  100    0.098986172    0   0
  110    0.098943909    0   0
  120    0.098903807    0   0
  130    0.098865618    0   0
  140    0.098829131    0   0
  150    0.098794337    0   0
  160    0.098761076    0   0
  170    0.098729246    0   0
  180    0.098698822    0   0
  190    0.098669611    0   0
  200    0.098641507    0   0
  210    0.098614477    0   0
  220    0.098588432    0   0
  230    0.098563322    0   0
  240    0.098539144    0   0
  250    0.098515858    0   0
  260    0.098493366    0   0
  270    0.098471627    0   0
  280    0.098450610    0   0
  290    0.098430266    0   0
  300    0.098410555    0   0
  310    0.098391427    0   0
  320    0.098372754    0   0
  330    0.098354603    0   0
  340    0.098336996    0   0
  350    0.098319887    0   0
  360    0.098303253    0   0
  370    0.098287079    0   0
  380    0.098271338    0   0
  390    0.098256023    0   0
  400    0.098241096    0   0
  410    0.098226551    0   0
  420    0.098212351    0   0
  430    0.098198489    0   0
  440    0.098184955    0   0
  450    0.098171768    0   0
  460    0.098158918    0   0
  470    0.098146377    0   0
  480    0.098134195    0   0
  490    0.098122311    0   0
  500    0.098110677    0   0
  510    0.098099318    0   0
  520    0.098088208    0   0
  530    0.098077339    0   0
  540    0.098066752    0   0
  550    0.098056388    0   0
  560    0.098046254    0   0
  570    0.098036340    9   0
Solution converged in 571 iterations with final
                                            objective=0.098035360, slow progress with global relative
                                            objective=0.000000980<=1e-06 for 10 non-consecutive
                                            iterations
  571    0.098035360    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.094423392    0   0
   10    0.094363416    0   0
   20    0.094308724    0   0
   30    0.094256724    0   0
   40    0.094207114    0   0
   50    0.094159886    0   0
   60    0.094114733    0   0
   70    0.094071636    0   0
   80    0.094030356    0   0
   90    0.093990838    0   0
  100    0.093952998    0   0
  110    0.093916666    0   0
  120    0.093881729    0   0
  130    0.093848125    0   0
  140    0.093815789    0   0
  150    0.093784616    0   0
  160    0.093754623    0   0
  170    0.093725721    0   0
  180    0.093697814    0   0
  190    0.093670821    0   0
  200    0.093644675    0   0
  210    0.093619344    0   0
  220    0.093594804    0   0
  230    0.093571032    0   0
  240    0.093547969    0   0
  250    0.093525550    0   0
  260    0.093503754    0   0
  270    0.093482626    0   0
  280    0.093462099    0   0
  290    0.093442106    0   0
  300    0.093422640    0   0
  310    0.093403761    0   0
  320    0.093385410    0   0
  330    0.093367641    0   0
  340    0.093350400    0   0
  350    0.093333613    0   0
  360    0.093317244    0   0
  370    0.093301295    0   0
  380    0.093285717    0   0
  390    0.093270503    0   0
  400    0.093255700    0   0
  410    0.093241243    0   0
  420    0.093227096    0   0
  430    0.093213249    0   0
  440    0.093199728    0   0
  450    0.093186505    0   0
  460    0.093173549    0   0
  470    0.093160876    0   0
  480    0.093148465    0   0
  490    0.093136298    0   0
  500    0.093124377    0   0
  510    0.093112682    0   0
  520    0.093101214    0   0
  530    0.093089967    0   0
  540    0.093078942    0   0
  550    0.093068160    0   0
  560    0.093057581    0   0
  570    0.093047216    0   0
  580    0.093037063    0   0
  590    0.093027147    8   0
Solution converged in 592 iterations with final
                                            objective=0.093025187, slow progress with global relative
                                            objective=0.000000979<=1e-06 for 10 non-consecutive
                                            iterations
  592    0.093025187    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.089416527    0   0
   10    0.089362446    0   0
   20    0.089312637    0   0
   30    0.089265223    0   0
   40    0.089219756    0   0
   50    0.089176101    0   0
   60    0.089134102    0   0
   70    0.089093628    0   0
   80    0.089054577    0   0
   90    0.089016869    0   0
  100    0.088980432    0   0
  110    0.088945192    0   0
  120    0.088911081    0   0
  130    0.088878048    0   0
  140    0.088846028    0   0
  150    0.088814949    0   0
  160    0.088784782    0   0
  170    0.088755484    0   0
  180    0.088727037    0   0
  190    0.088699378    0   0
  200    0.088672465    0   0
  210    0.088646347    0   0
  220    0.088620919    0   0
  230    0.088596140    0   0
  240    0.088572010    0   0
  250    0.088548528    0   0
  260    0.088525639    0   0
  270    0.088503321    0   0
  280    0.088481599    0   0
  290    0.088460480    0   0
  300    0.088439851    0   0
  310    0.088419694    0   0
  320    0.088399993    0   0
  330    0.088380745    0   0
  340    0.088361941    0   0
  350    0.088343548    0   0
  360    0.088325559    0   0
  370    0.088307956    0   0
  380    0.088290729    0   0
  390    0.088273898    0   0
  400    0.088257424    0   0
  410    0.088241301    0   0
  420    0.088225521    0   0
  430    0.088210088    0   0
  440    0.088194990    0   0
  450    0.088180200    0   0
  460    0.088165708    0   0
  470    0.088151510    0   0
  480    0.088137629    0   0
  490    0.088124040    0   0
  500    0.088110721    0   0
  510    0.088097703    0   0
  520    0.088084957    0   0
  530    0.088072478    0   0
  540    0.088060250    0   0
  550    0.088048249    0   0
  560    0.088036470    0   0
  570    0.088024915    0   0
  580    0.088013576    0   0
  590    0.088002451    0   0
  600    0.087991538    0   0
  610    0.087980848    0   0
  620    0.087970344    0   0
  630    0.087960024    0   0
  640    0.087949898    0   0
  650    0.087939963    9   0
Solution converged in 651 iterations with final
                                            objective=0.087938979, slow progress with global relative
                                            objective=0.000000984<=1e-06 for 10 non-consecutive
                                            iterations
  651    0.087938979    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.084286188    0   0
   10    0.084237301    0   0
   20    0.084191203    0   0
   30    0.084146916    0   0
   40    0.084104170    0   0
   50    0.084062859    0   0
   60    0.084022840    0   0
   70    0.083984023    0   0
   80    0.083946349    0   0
   90    0.083909759    0   0
  100    0.083874207    0   0
  110    0.083839652    0   0
  120    0.083806033    0   0
  130    0.083773353    0   0
  140    0.083741563    0   0
  150    0.083710616    0   0
  160    0.083680447    0   0
  170    0.083651029    0   0
  180    0.083622328    0   0
  190    0.083594324    0   0
  200    0.083566991    0   0
  210    0.083540304    0   0
  220    0.083514243    0   0
  230    0.083488787    0   0
  240    0.083463913    0   0
  250    0.083439600    0   0
  260    0.083415844    0   0
  270    0.083392628    0   0
  280    0.083369928    0   0
  290    0.083347720    0   0
  300    0.083325985    0   0
  310    0.083304713    0   0
  320    0.083283911    0   0
  330    0.083263539    0   0
  340    0.083243599    0   0
  350    0.083224104    0   0
  360    0.083205011    0   0
  370    0.083186321    0   0
  380    0.083168011    0   0
  390    0.083150070    0   0
  400    0.083132490    0   0
  410    0.083115265    0   0
  420    0.083098382    0   0
  430    0.083081833    0   0
  440    0.083065654    0   0
  450    0.083049783    0   0
  460    0.083034240    0   0
  470    0.083018992    0   0
  480    0.083004048    0   0
  490    0.082989391    0   0
  500    0.082975031    0   0
  510    0.082960941    0   0
  520    0.082947124    0   0
  530    0.082933562    0   0
  540    0.082920264    0   0
  550    0.082907207    0   0
  560    0.082894415    0   0
  570    0.082881864    0   0
  580    0.082869536    0   0
  590    0.082857424    0   0
  600    0.082845527    0   0
  610    0.082833853    0   0
  620    0.082822387    0   0
  630    0.082811126    0   0
  640    0.082800082    0   0
  650    0.082789223    0   0
  660    0.082778555    0   0
  670    0.082768070    0   0
  680    0.082757762    0   0
  690    0.082747634    0   0
  700    0.082737677    8   0
Solution converged in 702 iterations with final
                                            objective=0.082735706, slow progress with global relative
                                            objective=0.000000985<=1e-06 for 10 non-consecutive
                                            iterations
  702    0.082735706    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.079048523    0   0
   10    0.079005196    0   0
   20    0.078963591    0   0
   30    0.078923230    0   0
   40    0.078883988    0   0
   50    0.078845795    0   0
   60    0.078808612    0   0
   70    0.078772411    0   0
   80    0.078737123    0   0
   90    0.078702732    0   0
  100    0.078669199    0   0
  110    0.078636464    0   0
  120    0.078604501    0   0
  130    0.078573276    0   0
  140    0.078542762    0   0
  150    0.078512934    0   0
  160    0.078483770    0   0
  170    0.078455245    0   0
  180    0.078427342    0   0
  190    0.078400037    0   0
  200    0.078373312    0   0
  210    0.078347150    0   0
  220    0.078321534    0   0
  230    0.078296449    0   0
  240    0.078271881    0   0
  250    0.078247839    0   0
  260    0.078224281    0   0
  270    0.078201190    0   0
  280    0.078178559    0   0
  290    0.078156375    0   0
  300    0.078134627    0   0
  310    0.078113300    0   0
  320    0.078092412    0   0
  330    0.078071922    0   0
  340    0.078051841    0   0
  350    0.078032149    0   0
  360    0.078012826    0   0
  370    0.077993864    0   0
  380    0.077975257    0   0
  390    0.077956989    0   0
  400    0.077939055    0   0
  410    0.077921445    0   0
  420    0.077904160    0   0
  430    0.077887184    0   0
  440    0.077870512    0   0
  450    0.077854135    0   0
  460    0.077838047    0   0
  470    0.077822238    0   0
  480    0.077806705    0   0
  490    0.077791443    0   0
  500    0.077776445    0   0
  510    0.077761702    0   0
  520    0.077747219    0   0
  530    0.077732987    0   0
  540    0.077718994    0   0
  550    0.077705240    0   0
  560    0.077691714    0   0
  570    0.077678412    0   0
  580    0.077665326    0   0
  590    0.077652456    0   0
  600    0.077639795    0   0
  610    0.077627347    0   0
  620    0.077615114    0   0
  630    0.077603077    0   0
  640    0.077591236    0   0
  650    0.077579583    0   0
  660    0.077568114    0   0
  670    0.077556826    0   0
  680    0.077545715    0   0
  690    0.077534780    0   0
  700    0.077524021    0   0
  710    0.077513433    0   0
  720    0.077503017    0   0
  730    0.077492764    0   0
  740    0.077482668    0   0
  750    0.077472727    9   0
Solution converged in 751 iterations with final
                                            objective=0.077471741, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  751    0.077471741    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 7.498942093324558e-06
Iter    objective   convergence_count   no_progress_count
    0    0.073827263    0   0
   10    0.073790138    0   0
   20    0.073754107    0   0
   30    0.073718954    0   0
   40    0.073684620    0   0
   50    0.073651062    0   0
   60    0.073618247    0   0
   70    0.073586146    0   0
   80    0.073554734    0   0
   90    0.073523986    0   0
  100    0.073493877    0   0
  110    0.073464386    0   0
  120    0.073435497    0   0
  130    0.073407190    0   0
  140    0.073379444    0   0
  150    0.073352272    0   0
  160    0.073325627    0   0
  170    0.073299496    0   0
  180    0.073273864    0   0
  190    0.073248717    0   0
  200    0.073224042    0   0
  210    0.073199829    0   0
  220    0.073176062    0   0
  230    0.073152730    0   0
  240    0.073129821    0   0
  250    0.073107330    0   0
  260    0.073085242    0   0
  270    0.073063547    0   0
  280    0.073042237    0   0
  290    0.073021301    0   0
  300    0.073000731    0   0
  310    0.072980518    0   0
  320    0.072960662    0   0
  330    0.072941145    0   0
  340    0.072921959    0   0
  350    0.072903097    0   0
  360    0.072884551    0   0
  370    0.072866313    0   0
  380    0.072848377    0   0
  390    0.072830735    0   0
  400    0.072813382    0   0
  410    0.072796313    0   0
  420    0.072779520    0   0
  430    0.072763003    0   0
  440    0.072746756    0   0
  450    0.072730776    0   0
  460    0.072715050    0   0
  470    0.072699575    0   0
  480    0.072684344    0   0
  490    0.072669351    0   0
  500    0.072654593    0   0
  510    0.072640061    0   0
  520    0.072625757    0   0
  530    0.072611674    0   0
  540    0.072597807    0   0
  550    0.072584152    0   0
  560    0.072570703    0   0
  570    0.072557453    0   0
  580    0.072544401    0   0
  590    0.072531541    0   0
  600    0.072518871    0   0
  610    0.072506388    0   0
  620    0.072494087    0   0
  630    0.072481964    0   0
  640    0.072470018    0   0
  650    0.072458244    0   0
  660    0.072446646    0   0
  670    0.072435223    0   0
  680    0.072423964    0   0
  690    0.072412865    0   0
  700    0.072401925    0   0
  710    0.072391142    0   0
  720    0.072380510    0   0
  730    0.072370027    0   0
  740    0.072359690    0   0
  750    0.072349498    0   0
  760    0.072339448    1   0
Solution converged in 769 iterations with final
                                            objective=0.072330524, slow progress with global relative
                                            objective=0.000000986<=1e-06 for 10 non-consecutive
                                            iterations
  769    0.072330524    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 5.623413251903491e-06
Iter    objective   convergence_count   no_progress_count
    0    0.068862399    0   0
   10    0.068831238    0   0
   20    0.068800808    0   0
   30    0.068770999    0   0
   40    0.068741782    0   0
   50    0.068713132    0   0
   60    0.068685028    0   0
   70    0.068657452    0   0
   80    0.068630386    0   0
   90    0.068603815    0   0
  100    0.068577724    0   0
  110    0.068552100    0   0
  120    0.068526932    0   0
  130    0.068502204    0   0
  140    0.068477906    0   0
  150    0.068454028    0   0
  160    0.068430557    0   0
  170    0.068407484    0   0
  180    0.068384800    0   0
  190    0.068362492    0   0
  200    0.068340554    0   0
  210    0.068318974    0   0
  220    0.068297746    0   0
  230    0.068276867    0   0
  240    0.068256327    0   0
  250    0.068236114    0   0
  260    0.068216222    0   0
  270    0.068196646    0   0
  280    0.068177377    0   0
  290    0.068158410    0   0
  300    0.068139737    0   0
  310    0.068121351    0   0
  320    0.068103245    0   0
  330    0.068085418    0   0
  340    0.068067860    0   0
  350    0.068050565    0   0
  360    0.068033528    0   0
  370    0.068016743    0   0
  380    0.068000207    0   0
  390    0.067983915    0   0
  400    0.067967860    0   0
  410    0.067952037    0   0
  420    0.067936442    0   0
  430    0.067921070    0   0
  440    0.067905920    0   0
  450    0.067890986    0   0
  460    0.067876262    0   0
  470    0.067861745    0   0
  480    0.067847431    0   0
  490    0.067833318    0   0
  500    0.067819400    0   0
  510    0.067805674    0   0
  520    0.067792135    0   0
  530    0.067778781    0   0
  540    0.067765607    0   0
  550    0.067752613    0   0
  560    0.067739794    0   0
  570    0.067727147    0   0
  580    0.067714667    0   0
  590    0.067702354    0   0
  600    0.067690204    0   0
  610    0.067678215    0   0
  620    0.067666383    0   0
  630    0.067654704    0   0
  640    0.067643179    0   0
  650    0.067631806    0   0
  660    0.067620580    0   0
  670    0.067609498    0   0
  680    0.067598558    0   0
  690    0.067587755    0   0
  700    0.067577089    0   0
  710    0.067566556    0   0
  720    0.067556157    0   0
  730    0.067545887    0   0
  740    0.067535746    0   0
  750    0.067525730    4   0
Solution converged in 756 iterations with final
                                            objective=0.067519781, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
  756    0.067519781    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 4.216965034285822e-06
Iter    objective   convergence_count   no_progress_count
    0    0.064352200    0   0
   10    0.064326123    0   0
   20    0.064300550    0   0
   30    0.064275423    0   0
   40    0.064250723    0   0
   50    0.064226437    0   0
   60    0.064202550    0   0
   70    0.064179055    0   0
   80    0.064155938    0   0
   90    0.064133192    0   0
  100    0.064110808    0   0
  110    0.064088779    0   0
  120    0.064067093    0   0
  130    0.064045743    0   0
  140    0.064024717    0   0
  150    0.064004009    0   0
  160    0.063983613    0   0
  170    0.063963522    0   0
  180    0.063943729    0   0
  190    0.063924228    0   0
  200    0.063905011    0   0
  210    0.063886072    0   0
  220    0.063867406    0   0
  230    0.063849010    0   0
  240    0.063830877    0   0
  250    0.063812999    0   0
  260    0.063795373    0   0
  270    0.063777992    0   0
  280    0.063760852    0   0
  290    0.063743947    0   0
  300    0.063727277    0   0
  310    0.063710836    0   0
  320    0.063694620    0   0
  330    0.063678622    0   0
  340    0.063662841    0   0
  350    0.063647270    0   0
  360    0.063631908    0   0
  370    0.063616749    0   0
  380    0.063601789    0   0
  390    0.063587025    0   0
  400    0.063572453    0   0
  410    0.063558070    0   0
  420    0.063543872    0   0
  430    0.063529856    0   0
  440    0.063516020    0   0
  450    0.063502361    0   0
  460    0.063488878    0   0
  470    0.063475565    0   0
  480    0.063462420    0   0
  490    0.063449440    0   0
  500    0.063436620    0   0
  510    0.063423959    0   0
  520    0.063411454    0   0
  530    0.063399103    0   0
  540    0.063386902    0   0
  550    0.063374850    0   0
  560    0.063362942    0   0
  570    0.063351178    0   0
  580    0.063339554    0   0
  590    0.063328068    0   0
  600    0.063316719    0   0
  610    0.063305504    0   0
  620    0.063294422    0   0
  630    0.063283469    0   0
  640    0.063272644    0   0
  650    0.063261945    0   0
  660    0.063251370    0   0
  670    0.063240917    0   0
  680    0.063230586    0   0
  690    0.063220378    0   0
  700    0.063210285    0   0
  710    0.063200308    7   0
Solution converged in 713 iterations with final
                                            objective=0.063197337, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  713    0.063197337    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 3.162277660168379e-06
Iter    objective   convergence_count   no_progress_count
    0    0.060411943    0   0
   10    0.060389943    0   0
   20    0.060368304    0   0
   30    0.060346992    0   0
   40    0.060325998    0   0
   50    0.060305312    0   0
   60    0.060284928    0   0
   70    0.060264838    0   0
   80    0.060245034    0   0
   90    0.060225510    0   0
  100    0.060206262    0   0
  110    0.060187279    0   0
  120    0.060168558    0   0
  130    0.060150092    0   0
  140    0.060131878    0   0
  150    0.060113910    0   0
  160    0.060096181    0   0
  170    0.060078687    0   0
  180    0.060061424    0   0
  190    0.060044386    0   0
  200    0.060027574    0   0
  210    0.060010982    0   0
  220    0.059994603    0   0
  230    0.059978435    0   0
  240    0.059962473    0   0
  250    0.059946713    0   0
  260    0.059931150    0   0
  270    0.059915781    0   0
  280    0.059900604    0   0
  290    0.059885614    0   0
  300    0.059870810    0   0
  310    0.059856188    0   0
  320    0.059841747    0   0
  330    0.059827482    0   0
  340    0.059813389    0   0
  350    0.059799466    0   0
  360    0.059785711    0   0
  370    0.059772120    0   0
  380    0.059758690    0   0
  390    0.059745420    0   0
  400    0.059732305    0   0
  410    0.059719343    0   0
  420    0.059706532    0   0
  430    0.059693870    0   0
  440    0.059681354    0   0
  450    0.059668983    0   0
  460    0.059656756    0   0
  470    0.059644667    0   0
  480    0.059632715    0   0
  490    0.059620898    0   0
  500    0.059609214    0   0
  510    0.059597661    0   0
  520    0.059586236    0   0
  530    0.059574939    0   0
  540    0.059563768    0   0
  550    0.059552722    0   0
  560    0.059541798    0   0
  570    0.059530993    0   0
  580    0.059520306    0   0
  590    0.059509735    0   0
  600    0.059499279    0   0
  610    0.059488936    0   0
  620    0.059478707    0   0
  630    0.059468587    0   0
  640    0.059458574    4   0
Solution converged in 646 iterations with final
                                            objective=0.059452618, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  646    0.059452618    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.057082516    0   0
   10    0.057063636    0   0
   20    0.057045024    0   0
   30    0.057026661    0   0
   40    0.057008542    0   0
   50    0.056990659    0   0
   60    0.056973007    0   0
   70    0.056955583    0   0
   80    0.056938380    0   0
   90    0.056921395    0   0
  100    0.056904622    0   0
  110    0.056888057    0   0
  120    0.056871698    0   0
  130    0.056855538    0   0
  140    0.056839575    0   0
  150    0.056823806    0   0
  160    0.056808227    0   0
  170    0.056792834    0   0
  180    0.056777625    0   0
  190    0.056762596    0   0
  200    0.056747745    0   0
  210    0.056733067    0   0
  220    0.056718561    0   0
  230    0.056704225    0   0
  240    0.056690056    0   0
  250    0.056676050    0   0
  260    0.056662203    0   0
  270    0.056648512    0   0
  280    0.056634976    0   0
  290    0.056621592    0   0
  300    0.056608356    0   0
  310    0.056595268    0   0
  320    0.056582325    0   0
  330    0.056569527    0   0
  340    0.056556871    0   0
  350    0.056544354    0   0
  360    0.056531975    0   0
  370    0.056519729    0   0
  380    0.056507615    0   0
  390    0.056495630    0   0
  400    0.056483778    0   0
  410    0.056472053    0   0
  420    0.056460452    0   0
  430    0.056448974    0   0
  440    0.056437617    0   0
  450    0.056426380    0   0
  460    0.056415261    0   0
  470    0.056404258    0   0
  480    0.056393369    0   0
  490    0.056382592    0   0
  500    0.056371926    0   0
  510    0.056361370    0   0
  520    0.056350923    0   0
  530    0.056340583    0   0
  540    0.056330348    0   0
  550    0.056320216    0   0
  560    0.056310186    2   0
Solution converged in 568 iterations with final
                                            objective=0.056302234, slow progress with global relative
                                            objective=0.000000990<=1e-06 for 10 non-consecutive
                                            iterations
  568    0.056302234    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.054339215    0   0
   10    0.054322692    0   0
   20    0.054306378    0   0
   30    0.054290262    0   0
   40    0.054274337    0   0
   50    0.054258602    0   0
   60    0.054243052    0   0
   70    0.054227683    0   0
   80    0.054212493    0   0
   90    0.054197480    0   0
  100    0.054182638    0   0
  110    0.054167967    0   0
  120    0.054153462    0   0
  130    0.054139119    0   0
  140    0.054124936    0   0
  150    0.054110910    0   0
  160    0.054097038    0   0
  170    0.054083317    0   0
  180    0.054069746    0   0
  190    0.054056323    0   0
  200    0.054043043    0   0
  210    0.054029906    0   0
  220    0.054016910    0   0
  230    0.054004051    0   0
  240    0.053991327    0   0
  250    0.053978739    0   0
  260    0.053966282    0   0
  270    0.053953955    0   0
  280    0.053941755    0   0
  290    0.053929681    0   0
  300    0.053917731    0   0
  310    0.053905903    0   0
  320    0.053894195    0   0
  330    0.053882607    0   0
  340    0.053871135    0   0
  350    0.053859781    0   0
  360    0.053848541    0   0
  370    0.053837412    0   0
  380    0.053826395    0   0
  390    0.053815487    0   0
  400    0.053804686    0   0
  410    0.053793990    0   0
  420    0.053783400    0   0
  430    0.053772912    0   0
  440    0.053762527    0   0
  450    0.053752242    0   0
  460    0.053742056    0   0
  470    0.053731967    0   0
  480    0.053721974    6   0
Solution converged in 484 iterations with final
                                            objective=0.053718004, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  484    0.053718004    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.052127737    0   0
   10    0.052112954    0   0
   20    0.052098341    0   0
   30    0.052083889    0   0
   40    0.052069596    0   0
   50    0.052055458    0   0
   60    0.052041473    0   0
   70    0.052027638    0   0
   80    0.052013954    0   0
   90    0.052000416    0   0
  100    0.051987021    0   0
  110    0.051973766    0   0
  120    0.051960650    0   0
  130    0.051947669    0   0
  140    0.051934822    0   0
  150    0.051922107    0   0
  160    0.051909521    0   0
  170    0.051897063    0   0
  180    0.051884731    0   0
  190    0.051872522    0   0
  200    0.051860436    0   0
  210    0.051848471    0   0
  220    0.051836624    0   0
  230    0.051824895    0   0
  240    0.051813281    0   0
  250    0.051801783    0   0
  260    0.051790396    0   0
  270    0.051779119    0   0
  280    0.051767951    0   0
  290    0.051756891    0   0
  300    0.051745937    0   0
  310    0.051735087    0   0
  320    0.051724340    0   0
  330    0.051713695    0   0
  340    0.051703150    0   0
  350    0.051692705    0   0
  360    0.051682357    0   0
  370    0.051672105    0   0
  380    0.051661949    0   0
  390    0.051651888    0   0
  400    0.051641921    9   0
Solution converged in 401 iterations with final
                                            objective=0.051640929, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  401    0.051640929    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.050375290    0   0
   10    0.050361783    0   0
   20    0.050348418    0   0
   30    0.050335191    0   0
   40    0.050322098    0   0
   50    0.050309139    0   0
   60    0.050296311    0   0
   70    0.050283611    0   0
   80    0.050271038    0   0
   90    0.050258590    0   0
  100    0.050246265    0   0
  110    0.050234060    0   0
  120    0.050221976    0   0
  130    0.050210008    0   0
  140    0.050198156    0   0
  150    0.050186418    0   0
  160    0.050174793    0   0
  170    0.050163278    0   0
  180    0.050151872    0   0
  190    0.050140575    0   0
  200    0.050129383    0   0
  210    0.050118297    0   0
  220    0.050107313    0   0
  230    0.050096431    0   0
  240    0.050085650    0   0
  250    0.050074968    0   0
  260    0.050064384    0   0
  270    0.050053896    0   0
  280    0.050043503    0   0
  290    0.050033204    0   0
  300    0.050022998    0   0
  310    0.050012884    0   0
  320    0.050002861    2   0
Solution converged in 328 iterations with final
                                            objective=0.049994906, slow progress with global relative
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  328    0.049994906    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.049001174    0   0
   10    0.048988617    0   0
   20    0.048976186    0   0
   30    0.048963875    0   0
   40    0.048951683    0   0
   50    0.048939608    0   0
   60    0.048927648    0   0
   70    0.048915801    0   0
   80    0.048904067    0   0
   90    0.048892442    0   0
  100    0.048880926    0   0
  110    0.048869517    0   0
  120    0.048858214    0   0
  130    0.048847015    0   0
  140    0.048835919    0   0
  150    0.048824925    0   0
  160    0.048814031    0   0
  170    0.048803236    0   0
  180    0.048792537    0   0
  190    0.048781935    0   0
  200    0.048771427    0   0
  210    0.048761013    0   0
  220    0.048750691    0   0
  230    0.048740460    0   0
  240    0.048730319    0   0
  250    0.048720266    0   0
  260    0.048710301    9   0
Solution converged in 261 iterations with final
                                            objective=0.048709309, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  261    0.048709309    10   0
Starting optimization for lambda_A: 4.281332398719396e-07 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.047937542    0   0
   10    0.047925673    0   0
   20    0.047913916    0   0
   30    0.047902268    0   0
   40    0.047890727    0   0
   50    0.047879292    0   0
   60    0.047867962    0   0
   70    0.047856734    0   0
   80    0.047845607    0   0
   90    0.047834582    0   0
  100    0.047823655    0   0
  110    0.047812828    0   0
  120    0.047802097    0   0
  130    0.047791461    0   0
  140    0.047780919    0   0
  150    0.047770469    0   0
  160    0.047760110    0   0
  170    0.047749841    0   0
  180    0.047739662    0   0
  190    0.047729570    0   0
  200    0.047719565    4   0
Solution converged in 206 iterations with final
                                            objective=0.047713603, slow progress with global relative
