Warm start either not set or it is yet to warm up.
Initializing using arguments from init or as a default zero matrix
Starting optimization for lambda_A: 0.0001 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
                                            objective=0.000000991<=1e-06 for 10 non-consecutive
                                            iterations
  648    0.062459151    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 2.3713737056616552e-06
Iter    objective   convergence_count   no_progress_count
    0    0.060504623    0   0
   10    0.060487151    0   0
   20    0.060469896    0   0
   30    0.060452848    0   0
   40    0.060436000    0   0
   50    0.060419349    0   0
   60    0.060402891    0   0
   70    0.060386624    0   0
   80    0.060370544    0   0
   90    0.060354646    0   0
  100    0.060338928    0   0
  110    0.060323386    0   0
  120    0.060308017    0   0
  130    0.060292820    0   0
  140    0.060277790    0   0
  150    0.060262922    0   0
  160    0.060248215    0   0
  170    0.060233667    0   0
  180    0.060219275    0   0
  190    0.060205034    0   0
  200    0.060190944    0   0
  210    0.060177001    0   0
  220    0.060163203    0   0
  230    0.060149549    0   0
  240    0.060136035    0   0
  250    0.060122660    0   0
  260    0.060109424    0   0
  270    0.060096321    0   0
  280    0.060083354    0   0
  290    0.060070519    0   0
  300    0.060057813    0   0
  310    0.060045234    0   0
  320    0.060032781    0   0
  330    0.060020452    0   0
  340    0.060008245    0   0
  350    0.059996157    0   0
  360    0.059984188    0   0
  370    0.059972334    0   0
  380    0.059960593    0   0
  390    0.059948965    0   0
  400    0.059937448    0   0
  410    0.059926046    0   0
  420    0.059914753    0   0
  430    0.059903567    0   0
  440    0.059892489    0   0
  450    0.059881514    0   0
  460    0.059870644    0   0
  470    0.059859873    0   0
  480    0.059849202    0   0
  490    0.059838629    0   0
  500    0.059828152    0   0
  510    0.059817771    0   0
  520    0.059807485    0   0
  530    0.059797292    0   0
  540    0.059787190    0   0
  550    0.059777180    4   0
Solution converged in 556 iterations with final
                                            objective=0.059771218, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  556    0.059771218    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.778279410038923e-06
Iter    objective   convergence_count   no_progress_count
    0    0.058149879    0   0
   10    0.058134339    0   0
   20    0.058118974    0   0
   30    0.058103776    0   0
   40    0.058088743    0   0
   50    0.058073872    0   0
   60    0.058059159    0   0
   70    0.058044602    0   0
   80    0.058030196    0   0
   90    0.058015940    0   0
  100    0.058001833    0   0
  110    0.057987873    0   0
  120    0.057974059    0   0
  130    0.057960386    0   0
  140    0.057946851    0   0
  150    0.057933454    0   0
  160    0.057920192    0   0
  170    0.057907062    0   0
  180    0.057894060    0   0
  190    0.057881188    0   0
  200    0.057868444    0   0
  210    0.057855825    0   0
  220    0.057843329    0   0
  230    0.057830953    0   0
  240    0.057818696    0   0
  250    0.057806557    0   0
  260    0.057794533    0   0
  270    0.057782625    0   0
  280    0.057770828    0   0
  290    0.057759143    0   0
  300    0.057747566    0   0
  310    0.057736097    0   0
  320    0.057724735    0   0
  330    0.057713478    0   0
  340    0.057702325    0   0
  350    0.057691275    0   0
  360    0.057680325    0   0
  370    0.057669475    0   0
  380    0.057658724    0   0
  390    0.057648069    0   0
  400    0.057637514    0   0
  410    0.057627054    0   0
  420    0.057616685    0   0
  430    0.057606410    0   0
  440    0.057596227    0   0
  450    0.057586135    0   0
  460    0.057576131    5   0
Solution converged in 465 iterations with final
                                            objective=0.057571162, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  465    0.057571162    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.333521432163324e-06
Iter    objective   convergence_count   no_progress_count
    0    0.056257351    0   0
   10    0.056243260    0   0
   20    0.056229318    0   0
   30    0.056215516    0   0
   40    0.056201859    0   0
   50    0.056188342    0   0
   60    0.056174960    0   0
   70    0.056161711    0   0
   80    0.056148595    0   0
   90    0.056135608    0   0
  100    0.056122747    0   0
  110    0.056110012    0   0
  120    0.056097400    0   0
  130    0.056084908    0   0
  140    0.056072534    0   0
  150    0.056060279    0   0
  160    0.056048140    0   0
  170    0.056036116    0   0
  180    0.056024204    0   0
  190    0.056012401    0   0
  200    0.056000708    0   0
  210    0.055989123    0   0
  220    0.055977644    0   0
  230    0.055966270    0   0
  240    0.055954999    0   0
  250    0.055943830    0   0
  260    0.055932763    0   0
  270    0.055921794    0   0
  280    0.055910923    0   0
  290    0.055900150    0   0
  300    0.055889471    0   0
  310    0.055878888    0   0
  320    0.055868399    0   0
  330    0.055858001    0   0
  340    0.055847693    0   0
  350    0.055837473    0   0
  360    0.055827342    0   0
  370    0.055817299    0   0
Solution converged in 380 iterations with final
                                            objective=0.055807340, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  380    0.055807340    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1e-06
Iter    objective   convergence_count   no_progress_count
    0    0.054761998    0   0
   10    0.054748983    0   0
   20    0.054736097    0   0
   30    0.054723334    0   0
   40    0.054710692    0   0
   50    0.054698170    0   0
   60    0.054685766    0   0
   70    0.054673477    0   0
   80    0.054661305    0   0
   90    0.054649245    0   0
  100    0.054637295    0   0
  110    0.054625456    0   0
  120    0.054613723    0   0
  130    0.054602097    0   0
  140    0.054590573    0   0
  150    0.054579153    0   0
  160    0.054567835    0   0
  170    0.054556618    0   0
  180    0.054545499    0   0
  190    0.054534478    0   0
  200    0.054523555    0   0
  210    0.054512727    0   0
  220    0.054501994    0   0
  230    0.054491354    0   0
  240    0.054480806    0   0
  250    0.054470349    0   0
  260    0.054459982    0   0
  270    0.054449702    0   0
  280    0.054439513    0   0
  290    0.054429410    0   0
  300    0.054419392    3   0
Solution converged in 307 iterations with final
                                            objective=0.054412430, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  307    0.054412430    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 7.498942093324558e-07
Iter    objective   convergence_count   no_progress_count
    0    0.053592089    0   0
   10    0.053579879    0   0
   20    0.053567781    0   0
   30    0.053555793    0   0
   40    0.053543915    0   0
   50    0.053532144    0   0
   60    0.053520480    0   0
   70    0.053508920    0   0
   80    0.053497462    0   0
   90    0.053486105    0   0
  100    0.053474848    0   0
  110    0.053463690    0   0
  120    0.053452630    0   0
  130    0.053441665    0   0
  140    0.053430796    0   0
  150    0.053420020    0   0
  160    0.053409336    0   0
  170    0.053398744    0   0
  180    0.053388241    0   0
  190    0.053377829    0   0
  200    0.053367505    0   0
  210    0.053357269    0   0
  220    0.053347118    0   0
  230    0.053337051    0   0
  240    0.053327067    7   0
Solution converged in 243 iterations with final
                                            objective=0.053324088, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  243    0.053324088    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 5.62341325190349e-07
Iter    objective   convergence_count   no_progress_count
    0    0.052687248    0   0
   10    0.052675631    0   0
   20    0.052664117    0   0
   30    0.052652704    0   0
   40    0.052641389    0   0
   50    0.052630172    0   0
   60    0.052619052    0   0
   70    0.052608027    0   0
   80    0.052597098    0   0
   90    0.052586265    0   0
  100    0.052575525    0   0
  110    0.052564875    0   0
  120    0.052554316    0   0
  130    0.052543845    0   0
  140    0.052533462    0   0
  150    0.052523164    0   0
  160    0.052512953    0   0
  170    0.052502826    0   0
  180    0.052492783    0   0
Solution converged in 190 iterations with final
                                            objective=0.052482823, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  190    0.052482823    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 4.2169650342858225e-07
Iter    objective   convergence_count   no_progress_count
    0    0.051992483    0   0
   10    0.051981310    0   0
   20    0.051970233    0   0
   30    0.051959251    0   0
   40    0.051948363    0   0
   50    0.051937567    0   0
   60    0.051926861    0   0
   70    0.051916247    0   0
   80    0.051905720    0   0
   90    0.051895281    0   0
  100    0.051884927    0   0
  110    0.051874660    0   0
  120    0.051864477    0   0
  130    0.051854376    0   0
  140    0.051844356    3   0
Solution converged in 147 iterations with final
                                            objective=0.051837390, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
  147    0.051837390    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 3.162277660168379e-07
Iter    objective   convergence_count   no_progress_count
    0    0.051462182    0   0
   10    0.051451333    0   0
   20    0.051440577    0   0
   30    0.051429910    0   0
   40    0.051419331    0   0
   50    0.051408839    0   0
   60    0.051398432    0   0
   70    0.051388112    0   0
   80    0.051377876    0   0
   90    0.051367723    0   0
  100    0.051357651    0   0
  110    0.051347662    6   0
Solution converged in 114 iterations with final
                                            objective=0.051343688, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
  114    0.051343688    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 2.3713737056616554e-07
Iter    objective   convergence_count   no_progress_count
    0    0.051057859    0   0
   10    0.051047261    0   0
   20    0.051036751    0   0
   30    0.051026327    0   0
   40    0.051015988    0   0
   50    0.051005734    0   0
   60    0.050995563    0   0
   70    0.050985475    0   0
   80    0.050975469    4   0
Solution converged in 86 iterations with final
                                            objective=0.050969502, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   86    0.050969502    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.7782794100389227e-07
Iter    objective   convergence_count   no_progress_count
    0    0.050752527    0   0
   10    0.050742110    0   0
   20    0.050731777    0   0
   30    0.050721526    0   0
   40    0.050711357    0   0
   50    0.050701271    0   0
   60    0.050691266    4   0
Solution converged in 66 iterations with final
                                            objective=0.050685301, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   66    0.050685301    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1.333521432163324e-07
Iter    objective   convergence_count   no_progress_count
    0    0.050520970    0   0
   10    0.050510693    0   0
   20    0.050500497    0   0
   30    0.050490383    0   0
   40    0.050480350    1   0
Solution converged in 49 iterations with final
                                            objective=0.050471388, slow progress with global relative
                                            objective=0.000000993<=1e-06 for 10 non-consecutive
                                            iterations
   49    0.050471388    10   0
Starting optimization for lambda_A: 1.438449888287663e-07 lambda_rho: 1e-07
Iter    objective   convergence_count   no_progress_count
    0    0.050347141    0   0
   10    0.050336961    0   0
   20    0.050326861    0   0
   30    0.050316841    2   0
Solution converged in 38 iterations with final
                                            objective=0.050308882, slow progress with global relative
                                            objective=0.000000992<=1e-06 for 10 non-consecutive
                                            iterations
   38    0.050308882    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 0.0001
Iter    objective   convergence_count   no_progress_count
    0    0.419764772    0   0
   10    0.388844278    0   0
   20    0.361439028    0   0
   30    0.336760082    0   0
   40    0.314413240    0   0
   50    0.294165015    0   0
   60    0.275798543    0   0
   70    0.259147207    0   0
   80    0.244060159    0   0
   90    0.230422379    0   0
  100    0.218103245    0   0
  110    0.206980414    0   0
  120    0.196932607    0   0
  130    0.187848988    0   0
  140    0.179663736    0   0
  150    0.172280870    0   0
  160    0.165647472    0   0
  170    0.159687444    0   0
  180    0.154346576    0   0
  190    0.149542794    0   0
  200    0.145232777    0   0
  210    0.141359376    0   0
  220    0.137869658    0   0
  230    0.134723150    0   0
  240    0.131888726    0   0
  250    0.129335403    0   0
  260    0.127025526    0   0
  270    0.124945049    0   0
  280    0.123067319    0   0
  290    0.121362958    0   0
  300    0.119814128    0   0
  310    0.118393555    0   0
  320    0.117090119    0   0
  330    0.115892235    0   0
  340    0.114783158    0   0
  350    0.113754916    0   0
  360    0.112802350    0   0
  370    0.111917114    0   0
  380    0.111090551    0   0
  390    0.110317629    0   0
  400    0.109591170    0   0
  410    0.108911314    0   0
  420    0.108273960    0   0
  430    0.107673717    0   0
  440    0.107107316    0   0
  450    0.106571261    0   0
  460    0.106067652    0   0
  470    0.105595235    0   0
  480    0.105151184    0   0
  490    0.104731405    0   0
  500    0.104335767    0   0
  510    0.103963134    0   0
  520    0.103611279    0   0
  530    0.103277005    0   0
  540    0.102961735    0   0
  550    0.102662351    0   0
  560    0.102379721    0   0
  570    0.102112949    0   0
  580    0.101860264    0   0
  590    0.101619799    0   0
  600    0.101390764    0   0
  610    0.101172089    0   0
  620    0.100964842    0   0
  630    0.100767686    0   0
  640    0.100579894    0   0
  650    0.100400825    0   0
  660    0.100228906    0   0
  670    0.100064030    0   0
  680    0.099906022    0   0
  690    0.099754103    0   0
  700    0.099607441    0   0
  710    0.099465731    0   0
  720    0.099329505    0   0
  730    0.099198452    0   0
  740    0.099072445    0   0
  750    0.098950361    0   0
  760    0.098832497    0   0
  770    0.098719117    0   0
  780    0.098609732    0   0
  790    0.098503626    0   0
  800    0.098400509    0   0
  810    0.098300670    0   0
  820    0.098204226    0   0
  830    0.098110803    0   0
  840    0.098019796    0   0
  850    0.097931780    0   0
  860    0.097846345    0   0
  870    0.097763311    0   0
  880    0.097682546    0   0
  890    0.097603624    0   0
  900    0.097526502    0   0
  910    0.097451266    0   0
  920    0.097378301    0   0
  930    0.097307139    0   0
  940    0.097237456    0   0
  950    0.097169455    0   0
  960    0.097103021    0   0
  970    0.097038211    0   0
  980    0.096974754    0   0
  990    0.096912668    0   0
 1000    0.096851824    0   0
 1010    0.096792089    0   0
 1020    0.096733612    0   0
 1030    0.096676245    0   0
 1040    0.096620093    0   0
 1050    0.096564983    0   0
 1060    0.096510847    0   0
 1070    0.096458019    0   0
 1080    0.096406490    0   0
 1090    0.096355972    0   0
 1100    0.096306386    0   0
 1110    0.096258044    0   0
 1120    0.096210632    0   0
 1130    0.096164030    0   0
 1140    0.096118239    0   0
 1150    0.096073356    0   0
 1160    0.096029291    0   0
 1170    0.095986162    0   0
 1180    0.095943737    0   0
 1190    0.095902026    0   0
 1200    0.095861102    0   0
 1210    0.095820992    0   0
 1220    0.095781599    0   0
 1230    0.095742788    0   0
 1240    0.095704649    0   0
 1250    0.095667226    0   0
 1260    0.095630495    0   0
 1270    0.095594369    0   0
 1280    0.095558966    0   0
 1290    0.095524117    0   0
 1300    0.095489762    0   0
 1310    0.095455887    0   0
 1320    0.095422720    0   0
 1330    0.095390243    0   0
 1340    0.095358320    0   0
 1350    0.095326867    0   0
 1360    0.095295852    0   0
 1370    0.095265333    0   0
 1380    0.095235280    0   0
 1390    0.095205665    0   0
 1400    0.095176425    0   0
 1410    0.095147629    0   0
 1420    0.095119346    0   0
 1430    0.095091565    0   0
 1440    0.095064212    0   0
 1450    0.095037241    0   0
 1460    0.095010691    0   0
 1470    0.094984637    0   0
 1480    0.094958932    0   0
 1490    0.094933620    0   0
 1500    0.094908710    0   0
 1510    0.094884121    0   0
 1520    0.094859879    0   0
 1530    0.094836062    0   0
 1540    0.094812597    0   0
 1550    0.094789502    0   0
 1560    0.094766703    0   0
 1570    0.094744280    0   0
 1580    0.094722198    0   0
 1590    0.094700450    0   0
 1600    0.094678976    0   0
 1610    0.094657777    0   0
 1620    0.094636861    0   0
 1630    0.094616208    0   0
 1640    0.094595895    0   0
 1650    0.094575779    0   0
 1660    0.094555877    0   0
 1670    0.094536183    0   0
 1680    0.094516683    0   0
 1690    0.094497418    0   0
 1700    0.094478361    0   0
 1710    0.094459514    0   0
 1720    0.094440943    0   0
 1730    0.094422637    0   0
 1740    0.094404616    0   0
 1750    0.094386855    0   0
 1760    0.094369327    0   0
 1770    0.094352023    0   0
 1780    0.094334954    0   0
 1790    0.094318106    0   0
 1800    0.094301444    0   0
 1810    0.094284946    0   0
 1820    0.094268689    0   0
 1830    0.094252622    0   0
 1840    0.094236719    0   0
 1850    0.094221017    0   0
 1860    0.094205582    0   0
 1870    0.094190400    0   0
 1880    0.094175433    0   0
 1890    0.094160640    0   0
 1900    0.094146019    0   0
 1910    0.094131565    0   0
 1920    0.094117262    0   0
 1930    0.094103111    0   0
 1940    0.094089149    0   0
 1950    0.094075344    0   0
 1960    0.094061704    0   0
 1970    0.094048209    0   0
 1980    0.094034861    0   0
 1990    0.094021671    0   0
 2000    0.094008636    0   0
 2010    0.093995750    0   0
 2020    0.093982993    0   0
 2030    0.093970365    0   0
 2040    0.093957848    0   0
 2050    0.093945448    0   0
 2060    0.093933184    0   0
 2070    0.093921030    0   0
 2080    0.093908998    0   0
 2090    0.093897155    0   0
 2100    0.093885511    0   0
 2110    0.093874037    0   0
 2120    0.093862688    0   0
 2130    0.093851448    0   0
 2140    0.093840305    0   0
 2150    0.093829266    0   0
 2160    0.093818337    0   0
 2170    0.093807507    0   0
 2180    0.093796789    0   0
 2190    0.093786168    0   0
 2200    0.093775652    0   0
 2210    0.093765231    0   0
 2220    0.093754891    0   0
 2230    0.093744631    0   0
 2240    0.093734471    0   0
 2250    0.093724437    2   0
Solution converged in 2258 iterations with final
                                            objective=0.093716493, slow progress with global relative
                                            objective=0.000000988<=1e-06 for 10 non-consecutive
                                            iterations
 2258    0.093716493    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 7.498942093324559e-05
Iter    objective   convergence_count   no_progress_count
    0    0.093254743    0   0
   10    0.093244133    0   0
   20    0.093234075    3   0
Solution converged in 27 iterations with final
                                            objective=0.093227218, slow progress with global relative
                                            objective=0.000000971<=1e-06 for 10 non-consecutive
                                            iterations
   27    0.093227218    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 5.623413251903491e-05
Iter    objective   convergence_count   no_progress_count
    0    0.092871531    0   0
   10    0.092846950    0   0
   20    0.092824104    0   0
   30    0.092802711    0   0
   40    0.092782505    0   0
   50    0.092763213    0   0
   60    0.092744554    0   0
   70    0.092726429    0   0
   80    0.092708783    0   0
   90    0.092691659    0   0
  100    0.092675406    0   0
  110    0.092661311    0   0
  120    0.092651642    6   0
Solution converged in 124 iterations with final
                                            objective=0.092649063, slow progress with global relative
                                            objective=0.000000592<=1e-06 for 10 non-consecutive
                                            iterations
  124    0.092649063    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 4.216965034285822e-05
Iter    objective   convergence_count   no_progress_count
    0    0.092265234    0   0
   10    0.092225043    0   0
   20    0.092178428    0   0
   30    0.092134229    0   0
   40    0.092144956    1   6
   50    0.092258978    1   16
Solution converged in 54 iterations with final
                                            objective=0.092300400, no progress for consecutive 20 
                                            iterations and relative
                                            objective=-0.000173057
   54    0.092300400    1   20
Starting optimization for lambda_A: 1e-07 lambda_rho: 3.1622776601683795e-05
Iter    objective   convergence_count   no_progress_count
    0    0.091768468    0   0
   10    0.091776125    0   0
   20    0.091841557    0   10
   30    0.091661776    0   0
   40    0.091536154    1   1
   50    0.091684637    1   11
   60    0.091448651    1   0
   70    0.091230491    1   0
   80    0.091243128    2   5
   90    0.091396841    2   15
Solution converged in 95 iterations with final
                                            objective=0.091327860, no progress for consecutive 20 
                                            iterations and relative
                                            objective=-0.000127595
   95    0.091327860    2   20
Starting optimization for lambda_A: 1e-07 lambda_rho: 2.3713737056616554e-05
Iter    objective   convergence_count   no_progress_count
    0    0.090692484    0   0
   10    0.090774918    0   0
   20    0.090633573    0   0
   30    0.090396930    0   0
   40    0.090498679    1   9
   50    0.090179326    1   0
   60    0.089941233    1   0
   70    0.089960117    1   6
   80    0.089963990    1   16
   90    0.089715277    1   0
  100    0.089762626    2   6
  110    0.089653880    2   0
  120    0.089407849    2   0
  130    0.089358027    2   3
  140    0.089400604    2   13
  150    0.089224186    3   0
  160    0.089167611    4   2
  170    0.089204624    4   12
  180    0.089005538    4   0
  190    0.088906742    4   0
  200    0.088924338    5   8
  210    0.088849325    5   0
  220    0.088738852    5   0
  230    0.088744788    6   6
  240    0.088683136    6   0
  250    0.088569532    6   0
  260    0.088533829    8   0
Solution converged in 262 iterations with final
                                            objective=0.088533177, slow progress with global relative
                                            objective=0.000000261<=1e-06 for 10 non-consecutive
                                            iterations
  262    0.088533177    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 1.778279410038923e-05
Iter    objective   convergence_count   no_progress_count
    0    0.087399696    0   0
   10    0.087300928    0   0
   20    0.087165064    0   0
   30    0.087076877    0   0
   40    0.086991949    0   0
   50    0.086880988    0   0
   60    0.086794202    0   0
   70    0.086719109    0   0
   80    0.086633419    0   0
   90    0.086553064    0   0
  100    0.086479688    0   0
  110    0.086407700    0   0
  120    0.086338578    0   0
  130    0.086272670    0   0
  140    0.086208893    0   0
  150    0.086147044    0   0
  160    0.086087013    0   0
  170    0.086028735    0   0
  180    0.085972071    0   0
  190    0.085916945    0   0
  200    0.085863266    0   0
  210    0.085810980    0   0
  220    0.085760032    0   0
  230    0.085710365    0   0
  240    0.085661909    0   0
  250    0.085614617    0   0
  260    0.085568439    0   0
  270    0.085523324    0   0
  280    0.085479225    0   0
  290    0.085436099    0   0
  300    0.085393902    0   0
  310    0.085352611    0   0
  320    0.085312191    0   0
  330    0.085272618    0   0
  340    0.085233849    0   0
  350    0.085195850    0   0
  360    0.085158600    0   0
  370    0.085122072    0   0
  380    0.085086241    0   0
  390    0.085051082    0   0
  400    0.085016569    0   0
  410    0.084982672    0   0
  420    0.084949373    0   0
  430    0.084916664    0   0
  440    0.084884519    0   0
  450    0.084852918    0   0
  460    0.084821852    0   0
  470    0.084791310    0   0
  480    0.084761274    0   0
  490    0.084731717    0   0
  500    0.084702633    0   0
  510    0.084674018    0   0
  520    0.084645850    0   0
  530    0.084618117    0   0
  540    0.084590816    0   0
  550    0.084563934    0   0
  560    0.084537458    0   0
  570    0.084511368    0   0
  580    0.084485660    0   0
  590    0.084460333    0   0
  600    0.084435385    0   0
  610    0.084410802    0   0
  620    0.084386585    0   0
  630    0.084362711    0   0
  640    0.084339170    0   0
  650    0.084315971    0   0
  660    0.084293098    0   0
  670    0.084270539    0   0
  680    0.084248284    0   0
  690    0.084226336    0   0
  700    0.084204687    0   0
  710    0.084183331    0   0
  720    0.084162253    0   0
  730    0.084141451    0   0
  740    0.084120937    0   0
  750    0.084100695    0   0
  760    0.084080716    0   0
  770    0.084060996    0   0
  780    0.084041532    0   0
  790    0.084022315    0   0
  800    0.084003336    0   0
  810    0.083984588    0   0
  820    0.083966079    0   0
  830    0.083947802    0   0
  840    0.083929748    0   0
  850    0.083911914    0   0
  860    0.083894294    0   0
  870    0.083876890    0   0
  880    0.083859713    0   0
  890    0.083842752    0   0
  900    0.083825996    0   0
  910    0.083809442    0   0
  920    0.083793084    0   0
  930    0.083776924    0   0
  940    0.083760943    0   0
  950    0.083745147    0   0
  960    0.083729539    0   0
  970    0.083714107    0   0
  980    0.083698847    0   0
  990    0.083683762    0   0
 1000    0.083668852    0   0
 1010    0.083654108    0   0
 1020    0.083639531    0   0
 1030    0.083625119    0   0
 1040    0.083610859    0   0
 1050    0.083596758    0   0
 1060    0.083582809    0   0
 1070    0.083569015    0   0
 1080    0.083555373    0   0
 1090    0.083541892    0   0
 1100    0.083528575    0   0
 1110    0.083515408    0   0
 1120    0.083502381    0   0
 1130    0.083489486    0   0
 1140    0.083476732    0   0
 1150    0.083464123    0   0
 1160    0.083451650    0   0
 1170    0.083439310    0   0
 1180    0.083427102    0   0
 1190    0.083415027    0   0
 1200    0.083403091    0   0
 1210    0.083391273    0   0
 1220    0.083379579    0   0
 1230    0.083368010    0   0
 1240    0.083356561    0   0
 1250    0.083345238    0   0
 1260    0.083334025    0   0
 1270    0.083322927    0   0
 1280    0.083311944    0   0
 1290    0.083301074    0   0
 1300    0.083290318    0   0
 1310    0.083279671    0   0
 1320    0.083269134    0   0
 1330    0.083258706    0   0
 1340    0.083248383    0   0
 1350    0.083238168    0   0
 1360    0.083228057    0   0
 1370    0.083218049    4   0
Solution converged in 1376 iterations with final
                                            objective=0.083212096, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
 1376    0.083212096    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 1.333521432163324e-05
Iter    objective   convergence_count   no_progress_count
    0    0.080886272    0   0
   10    0.080853971    0   0
   20    0.080822478    0   0
   30    0.080791768    0   0
   40    0.080761780    0   0
   50    0.080732473    0   0
   60    0.080703817    0   0
   70    0.080675792    0   0
   80    0.080648366    0   0
   90    0.080621518    0   0
  100    0.080595222    0   0
  110    0.080569469    0   0
  120    0.080544238    0   0
  130    0.080519498    0   0
  140    0.080495236    0   0
  150    0.080471435    0   0
  160    0.080448079    0   0
  170    0.080425148    0   0
  180    0.080402635    0   0
  190    0.080380521    0   0
  200    0.080358792    0   0
  210    0.080337435    0   0
  220    0.080316435    0   0
  230    0.080295775    0   0
  240    0.080275456    0   0
  250    0.080255462    0   0
  260    0.080235783    0   0
  270    0.080216407    0   0
  280    0.080197318    0   0
  290    0.080178520    0   0
  300    0.080160006    0   0
  310    0.080141764    0   0
  320    0.080123792    0   0
  330    0.080106085    0   0
  340    0.080088632    0   0
  350    0.080071426    0   0
  360    0.080054451    0   0
  370    0.080037700    0   0
  380    0.080021173    0   0
  390    0.080004866    0   0
  400    0.079988776    0   0
  410    0.079972895    0   0
  420    0.079957220    0   0
  430    0.079941750    0   0
  440    0.079926479    0   0
  450    0.079911400    0   0
  460    0.079896510    0   0
  470    0.079881803    0   0
  480    0.079867272    0   0
  490    0.079852917    0   0
  500    0.079838736    0   0
  510    0.079824728    0   0
  520    0.079810889    0   0
  530    0.079797209    0   0
  540    0.079783695    0   0
  550    0.079770346    0   0
  560    0.079757155    0   0
  570    0.079744125    0   0
  580    0.079731246    0   0
  590    0.079718518    0   0
  600    0.079705931    0   0
  610    0.079693483    0   0
  620    0.079681174    0   0
  630    0.079668999    0   0
  640    0.079656960    0   0
  650    0.079645051    0   0
  660    0.079633280    0   0
  670    0.079621642    0   0
  680    0.079610133    0   0
  690    0.079598745    0   0
  700    0.079587479    0   0
  710    0.079576334    0   0
  720    0.079565309    0   0
  730    0.079554402    0   0
  740    0.079543610    0   0
  750    0.079532933    0   0
  760    0.079522368    0   0
  770    0.079511917    0   0
  780    0.079501570    0   0
  790    0.079491326    0   0
  800    0.079481186    0   0
  810    0.079471150    1   0
Solution converged in 819 iterations with final
                                            objective=0.079462207, slow progress with global relative
                                            objective=0.000000989<=1e-06 for 10 non-consecutive
                                            iterations
  819    0.079462207    10   0
Starting optimization for lambda_A: 1e-07 lambda_rho: 1e-05
Iter    objective   convergence_count   no_progress_count
    0    0.077022176    0   0
   10    0.076990064    0   0
   20    0.076958813    0   0
   30    0.076928253    0   0
   40    0.076898310    0   0
   50    0.076868955    0   0
   60    0.076840157    0   0
   70    0.076811898    0   0
   80    0.076784153    0   0
   90    0.076756903    0   0
  100    0.076730125    0   0
  110    0.076703805    0   0
  120    0.076677929    0   0
  130    0.076652479    0   0
  140    0.076627442    0   0
  150    0.076602807    0   0
  160    0.076578561    0   0
  170    0.076554698    0   0
  180    0.076531214    0   0
  190    0.076508093    0   0
  200    0.076485318    0   0
  210    0.076462879    0   0
  220    0.076440780    0   0
  230    0.076419002    0   0
  240    0.076397540    0   0
  250    0.076376390    0   0
  260    0.076355543    0   0
  270    0.076334986    0   0
  280    0.076314714    0   0
  290    0.076294720    0   0
  300    0.076274998    0   0
  310    0.076255545    0   0
  320    0.076236359    0   0
  330    0.076217425    0   0
  340    0.076198740    0   0
  350    0.076180301    0   0
  360    0.076162099    0   0
  370    0.076144127    0   0
  380    0.076126384    0   0
  390    0.076108859    0   0
  400    0.076091560    0   0
  410    0.076074478    0   0
  420    0.076057606    0   0
  430    0.076040939    0   0
  440    0.076024471    0   0
  450    0.076008196    0   0
  460    0.075992119    0   0
  470    0.075976236    0   0
  480    0.075960543    0   0
  490    0.075945032    0   0
  500    0.075929705    0   0
  510    0.075914562    0   0
  520    0.075899594    0   0
